date,id,store_nbr,family,onpromotion,sales
2017-08-23,3014366,37,HARDWARE,0,1.703812759026899
2017-08-24,3016148,37,HARDWARE,0,1.7035147902228251
2017-08-25,3017930,37,HARDWARE,0,1.70321687352859
2017-08-26,3019712,37,HARDWARE,0,1.7029190089350805
2017-08-27,3021494,37,HARDWARE,0,1.7026211964331852
2017-08-28,3023276,37,HARDWARE,0,1.702323436013794
2017-08-29,3025058,37,HARDWARE,0,1.7020257276677986
2017-08-30,3026840,37,HARDWARE,0,1.701728071386092
2017-08-31,3028622,37,HARDWARE,0,1.7014304671595692
2017-08-16,3001893,37,HOME AND KITCHEN I,2,31.01886824731507
2017-08-17,3003675,37,HOME AND KITCHEN I,1,30.852779348282688
2017-08-18,3005457,37,HOME AND KITCHEN I,0,30.687579763527083
2017-08-19,3007239,37,HOME AND KITCHEN I,2,30.523264731261722
2017-08-20,3009021,37,HOME AND KITCHEN I,0,30.359829515196804
2017-08-21,3010803,37,HOME AND KITCHEN I,0,30.197269404402746
2017-08-22,3012585,37,HOME AND KITCHEN I,0,30.03557971317439
2017-08-23,3014367,37,HOME AND KITCHEN I,0,29.87475578089594
2017-08-24,3016149,37,HOME AND KITCHEN I,0,29.714792971906615
2017-08-25,3017931,37,HOME AND KITCHEN I,0,29.55568667536705
2017-08-26,3019713,37,HOME AND KITCHEN I,0,29.39743230512636
2017-08-27,3021495,37,HOME AND KITCHEN I,0,29.24002529958998
2017-08-28,3023277,37,HOME AND KITCHEN I,0,29.083461121588154
2017-08-29,3025059,37,HOME AND KITCHEN I,0,28.927735258245164
2017-08-30,3026841,37,HOME AND KITCHEN I,0,28.77284322084925
2017-08-31,3028623,37,HOME AND KITCHEN I,0,28.61878054472322
2017-08-16,3001894,37,HOME AND KITCHEN II,6,34.02616625564901
2017-08-17,3003676,37,HOME AND KITCHEN II,2,34.58684188933643
2017-08-18,3005458,37,HOME AND KITCHEN II,1,25.819936080819694
2017-08-19,3007240,37,HOME AND KITCHEN II,1,19.517427692458003
2017-08-20,3009022,37,HOME AND KITCHEN II,1,21.230964216262272
2017-08-21,3010804,37,HOME AND KITCHEN II,2,26.81184610529757
2017-08-22,3012586,37,HOME AND KITCHEN II,3,29.240750894768162
2017-08-23,3014368,37,HOME AND KITCHEN II,1,26.597093530076457
2017-08-24,3016150,37,HOME AND KITCHEN II,1,22.68129652290018
2017-08-25,3017932,37,HOME AND KITCHEN II,2,21.596512252882608
2017-08-26,3019714,37,HOME AND KITCHEN II,2,23.454286583289935
2017-08-27,3021496,37,HOME AND KITCHEN II,2,25.317020649946087
2017-08-28,3023278,37,HOME AND KITCHEN II,3,25.02247508288326
2017-08-29,3025060,37,HOME AND KITCHEN II,2,23.199142563058373
2017-08-30,3026842,37,HOME AND KITCHEN II,1,21.88169215438785
2017-08-31,3028624,37,HOME AND KITCHEN II,1,22.048856584397022
2017-08-16,3001895,37,HOME APPLIANCES,0,0.23007955148027265
2017-08-17,3003677,37,HOME APPLIANCES,0,0.23003628030281276
2017-08-18,3005459,37,HOME APPLIANCES,0,0.22999301726338509
2017-08-19,3007241,37,HOME APPLIANCES,0,0.22994976236045908
2017-08-20,3009023,37,HOME APPLIANCES,0,0.22990651559250452
2017-08-21,3010805,37,HOME APPLIANCES,0,0.22986327695799144
2017-08-22,3012587,37,HOME APPLIANCES,0,0.2298200464553902
2017-08-23,3014369,37,HOME APPLIANCES,0,0.2297768240831714
2017-08-24,3016151,37,HOME APPLIANCES,0,0.229733609839806
2017-08-25,3017933,37,HOME APPLIANCES,0,0.22969040372376517
2017-08-26,3019715,37,HOME APPLIANCES,0,0.2296472057335204
2017-08-27,3021497,37,HOME APPLIANCES,0,0.22960401586754348
2017-08-28,3023279,37,HOME APPLIANCES,0,0.22956083412430647
2017-08-29,3025061,37,HOME APPLIANCES,0,0.22951766050228173
2017-08-30,3026843,37,HOME APPLIANCES,0,0.22947449499994188
2017-08-31,3028625,37,HOME APPLIANCES,0,0.22943133761575987
2017-08-16,3001896,37,HOME CARE,13,200.67355098959163
2017-08-17,3003678,37,HOME CARE,7,174.59255741401742
2017-08-18,3005460,37,HOME CARE,9,191.0938871774053
2017-08-19,3007242,37,HOME CARE,9,206.78937472867273
2017-08-20,3009024,37,HOME CARE,6,182.57493952771702
2017-08-21,3010806,37,HOME CARE,7,177.74793055489744
2017-08-22,3012588,37,HOME CARE,6,203.65100717557658
2017-08-23,3014370,37,HOME CARE,5,196.54670865100752
2017-08-24,3016152,37,HOME CARE,8,174.10063940760264
2017-08-25,3017934,37,HOME CARE,10,191.1702987093234
2017-08-26,3019716,37,HOME CARE,8,205.46660837912998
2017-08-27,3021498,37,HOME CARE,7,182.04077624363268
2017-08-28,3023280,37,HOME CARE,5,178.44591262303135
2017-08-29,3025062,37,HOME CARE,5,203.07407204213717
2017-08-30,3026844,37,HOME CARE,6,195.35020989912255
2017-08-31,3028626,37,HOME CARE,3,174.44794565971935
2017-08-16,3001897,37,LADIESWEAR,0,24.962018116739344
2017-08-17,3003679,37,LADIESWEAR,0,20.220541354980103
2017-08-18,3005461,37,LADIESWEAR,0,20.588845894308225
2017-08-19,3007243,37,LADIESWEAR,0,24.793504379875642
2017-08-20,3009025,37,LADIESWEAR,0,22.361198351855816
2017-08-21,3010807,37,LADIESWEAR,0,19.216932950828557
2017-08-22,3012589,37,LADIESWEAR,0,22.966927582784162
2017-08-23,3014371,37,LADIESWEAR,0,24.31790592255357
2017-08-24,3016153,37,LADIESWEAR,0,19.969999946318588
2017-08-25,3017935,37,LADIESWEAR,0,20.566821932784748
2017-08-26,3019717,37,LADIESWEAR,0,24.54450789442736
2017-08-27,3021499,37,LADIESWEAR,0,22.123031456253695
2017-08-28,3023281,37,LADIESWEAR,0,19.26483368017874
2017-08-29,3025063,37,LADIESWEAR,0,22.908864598701474
2017-08-30,3026845,37,LADIESWEAR,0,24.04318170526819
2017-08-31,3028627,37,LADIESWEAR,0,19.90642170191311
2017-08-16,3001898,37,LAWN AND GARDEN,16,27.7576451698007
2017-08-17,3003680,37,LAWN AND GARDEN,0,20.048455349897587
2017-08-18,3005462,37,LAWN AND GARDEN,0,22.61057164994693
2017-08-19,3007244,37,LAWN AND GARDEN,0,22.501376406411307
2017-08-20,3009026,37,LAWN AND GARDEN,0,16.4341149975347
2017-08-21,3010808,37,LAWN AND GARDEN,0,19.760229914716906
2017-08-22,3012590,37,LAWN AND GARDEN,0,22.749294826253916
2017-08-23,3014372,37,LAWN AND GARDEN,6,26.401160665298352
2017-08-24,3016154,37,LAWN AND GARDEN,0,19.906035137642
2017-08-25,3017936,37,LAWN AND GARDEN,0,22.208703088975014
2017-08-26,3019718,37,LAWN AND GARDEN,0,22.046686819356857
2017-08-27,3021500,37,LAWN AND GARDEN,0,16.253765634165248
2017-08-28,3023282,37,LAWN AND GARDEN,0,19.4416802545379
2017-08-29,3025064,37,LAWN AND GARDEN,0,22.302137480990826
2017-08-30,3026846,37,LAWN AND GARDEN,7,25.798639325866137
2017-08-31,3028628,37,LAWN AND GARDEN,0,19.579747483902132
2017-08-16,3001899,37,LINGERIE,5,1.6603684821827678
2017-08-17,3003681,37,LINGERIE,0,1.6315583277733876
2017-08-18,3005463,37,LINGERIE,0,1.7688157023681947
2017-08-19,3007245,37,LINGERIE,0,1.7231975537328454
2017-08-20,3009027,37,LINGERIE,0,1.761547213715002
2017-08-21,3010809,37,LINGERIE,0,1.7402271003902363
2017-08-22,3012591,37,LINGERIE,0,1.7522039329275594
2017-08-23,3014373,37,LINGERIE,0,1.7430645514588299
2017-08-24,3016155,37,LINGERIE,0,1.7464187293002444
2017-08-25,3017937,37,LINGERIE,0,1.7421026698674276
2017-08-26,3019719,37,LINGERIE,0,1.7424045764728695
2017-08-27,3021501,37,LINGERIE,0,1.7398988898623728
2017-08-28,3023283,37,LINGERIE,1,1.7390932607627816
2017-08-29,3025065,37,LINGERIE,0,1.7372580606278574
2017-08-30,3026847,37,LINGERIE,0,1.736048419117855
2017-08-31,3028629,37,LINGERIE,0,1.7344614513284557
2017-08-16,3001900,37,"LIQUOR,WINE,BEER",9,102.50756012334872
2017-08-17,3003682,37,"LIQUOR,WINE,BEER",7,93.59808722682118
2017-08-18,3005464,37,"LIQUOR,WINE,BEER",6,108.11740768344131
2017-08-19,3007246,37,"LIQUOR,WINE,BEER",7,118.12480447143733
2017-08-20,3009028,37,"LIQUOR,WINE,BEER",6,101.15275001808944
2017-08-21,3010810,37,"LIQUOR,WINE,BEER",2,98.92903230203756
2017-08-22,3012592,37,"LIQUOR,WINE,BEER",6,116.29323925781706
2017-08-23,3014374,37,"LIQUOR,WINE,BEER",5,110.96709244293959
2017-08-24,3016156,37,"LIQUOR,WINE,BEER",4,96.38104909960613
2017-08-25,3017938,37,"LIQUOR,WINE,BEER",4,107.71319786612104
2017-08-26,3019720,37,"LIQUOR,WINE,BEER",3,116.92188803728521
2017-08-27,3021502,37,"LIQUOR,WINE,BEER",2,101.95562257643844
2017-08-28,3023284,37,"LIQUOR,WINE,BEER",2,99.38360496373559
2017-08-29,3025066,37,"LIQUOR,WINE,BEER",2,114.90681920898183
2017-08-30,3026848,37,"LIQUOR,WINE,BEER",3,110.69613947150204
2017-08-31,3028630,37,"LIQUOR,WINE,BEER",2,97.41312311153385
2017-08-16,3001901,37,MAGAZINES,0,10.92383608822982
2017-08-17,3003683,37,MAGAZINES,0,11.296809162212869
2017-08-18,3005465,37,MAGAZINES,0,10.748202561237576
2017-08-19,3007247,37,MAGAZINES,0,13.710241076899289
2017-08-20,3009029,37,MAGAZINES,0,9.804149387310863
2017-08-21,3010811,37,MAGAZINES,0,10.135364191887321
2017-08-22,3012593,37,MAGAZINES,0,10.002270652817389
2017-08-23,3014375,37,MAGAZINES,0,8.874013496277094
2017-08-24,3016157,37,MAGAZINES,0,9.366924002180914
2017-08-25,3017939,37,MAGAZINES,0,9.90325221986038
2017-08-26,3019721,37,MAGAZINES,0,12.549630450749818
2017-08-27,3021503,37,MAGAZINES,0,9.5585106049292
2017-08-28,3023285,37,MAGAZINES,0,9.492546431408043
2017-08-29,3025067,37,MAGAZINES,0,10.019669645098183
2017-08-30,3026849,37,MAGAZINES,0,8.469077673375452
2017-08-31,3028631,37,MAGAZINES,0,9.52894379280008
2017-08-16,3001902,37,MEATS,0,246.54953305252764
2017-08-17,3003684,37,MEATS,0,206.89459328543967
2017-08-18,3005466,37,MEATS,33,254.01169382161623
2017-08-19,3007248,37,MEATS,0,208.4749534897492
2017-08-20,3009030,37,MEATS,0,243.72779350465453
2017-08-21,3010812,37,MEATS,0,225.45926970067958
2017-08-22,3012594,37,MEATS,0,223.31874950561635
2017-08-23,3014376,37,MEATS,0,245.37494124209113
2017-08-24,3016158,37,MEATS,0,207.70329828694312
2017-08-25,3017940,37,MEATS,41,253.72064466403097
2017-08-26,3019722,37,MEATS,0,208.1933913953091
2017-08-27,3021504,37,MEATS,0,244.52435188085227
2017-08-28,3023286,37,MEATS,0,224.30077569182777
2017-08-29,3025068,37,MEATS,0,224.61469774098222
2017-08-30,3026850,37,MEATS,0,244.18856852735865
2017-08-31,3028632,37,MEATS,0,208.55221666009652
2017-08-16,3001903,37,PERSONAL CARE,18,271.6202137056375
2017-08-17,3003685,37,PERSONAL CARE,13,265.7047080071817
2017-08-18,3005467,37,PERSONAL CARE,10,260.1815821681945
2017-08-19,3007249,37,PERSONAL CARE,12,260.9316873901163
2017-08-20,3009031,37,PERSONAL CARE,11,258.97794963944233
2017-08-21,3010813,37,PERSONAL CARE,12,260.03917800399165
2017-08-22,3012595,37,PERSONAL CARE,10,258.97051700176223
2017-08-23,3014377,37,PERSONAL CARE,13,259.7237004340103
2017-08-24,3016159,37,PERSONAL CARE,11,259.04745065788677
2017-08-25,3017941,37,PERSONAL CARE,9,259.53602112919026
2017-08-26,3019723,37,PERSONAL CARE,13,259.0912408205492
2017-08-27,3021505,37,PERSONAL CARE,15,259.3999255836628
2017-08-28,3023287,37,PERSONAL CARE,12,259.1023690282606
2017-08-29,3025069,37,PERSONAL CARE,13,259.29331675304235
2017-08-30,3026851,37,PERSONAL CARE,13,259.0908944506337
2017-08-31,3028633,37,PERSONAL CARE,14,259.2053343995667
2017-08-16,3001904,37,PET SUPPLIES,0,12.255463295070387
2017-08-17,3003686,37,PET SUPPLIES,0,12.20701346980392
2017-08-18,3005468,37,PET SUPPLIES,0,12.15875518242646
2017-08-19,3007250,37,PET SUPPLIES,0,12.11068767572655
2017-08-20,3009032,37,PET SUPPLIES,0,12.06281019548623
2017-08-21,3010814,37,PET SUPPLIES,0,12.015121990469213
2017-08-22,3012596,37,PET SUPPLIES,0,11.96762231240909
2017-08-23,3014378,37,PET SUPPLIES,0,11.92031041599759
2017-08-24,3016160,37,PET SUPPLIES,0,11.873185558872896
2017-08-25,3017942,37,PET SUPPLIES,0,11.82624700160798
2017-08-26,3019724,37,PET SUPPLIES,0,11.779494007699014
2017-08-27,3021506,37,PET SUPPLIES,0,11.732925843553806
2017-08-28,3023288,37,PET SUPPLIES,0,11.686541778480294
2017-08-29,3025070,37,PET SUPPLIES,0,11.640341084675075
2017-08-30,3026852,37,PET SUPPLIES,0,11.594323037211996
2017-08-31,3028634,37,PET SUPPLIES,0,11.548486914030766
2017-08-16,3001905,37,PLAYERS AND ELECTRONICS,0,14.232827308578994
2017-08-17,3003687,37,PLAYERS AND ELECTRONICS,0,13.884803837427002
2017-08-18,3005469,37,PLAYERS AND ELECTRONICS,0,13.838844628193463
2017-08-19,3007251,37,PLAYERS AND ELECTRONICS,0,13.793037545625745
2017-08-20,3009033,37,PLAYERS AND ELECTRONICS,0,13.747382086179014
2017-08-21,3010815,37,PLAYERS AND ELECTRONICS,0,13.701877747975185
2017-08-22,3012597,37,PLAYERS AND ELECTRONICS,0,13.65652403079741
2017-08-23,3014379,37,PLAYERS AND ELECTRONICS,0,13.611320436084576
2017-08-24,3016161,37,PLAYERS AND ELECTRONICS,0,13.566266466925825
2017-08-25,3017943,37,PLAYERS AND ELECTRONICS,0,13.521361628055093
2017-08-26,3019725,37,PLAYERS AND ELECTRONICS,0,13.476605425845666
2017-08-27,3021507,37,PLAYERS AND ELECTRONICS,0,13.43199736830475
2017-08-28,3023289,37,PLAYERS AND ELECTRONICS,0,13.387536965068065
2017-08-29,3025071,37,PLAYERS AND ELECTRONICS,0,13.34322372739446
2017-08-30,3026853,37,PLAYERS AND ELECTRONICS,0,13.299057168160529
2017-08-31,3028635,37,PLAYERS AND ELECTRONICS,0,13.255036801855264
2017-08-16,3001906,37,POULTRY,0,262.0398285966468
2017-08-17,3003688,37,POULTRY,0,233.90579883303437
2017-08-18,3005470,37,POULTRY,31,281.0682895683678
2017-08-19,3007252,37,POULTRY,0,275.09534267694903
2017-08-20,3009034,37,POULTRY,0,218.01534077865202
2017-08-21,3010816,37,POULTRY,0,238.51921767518348
2017-08-22,3012598,37,POULTRY,0,228.62438249798797
2017-08-23,3014380,37,POULTRY,0,257.99645080460294
2017-08-24,3016162,37,POULTRY,0,232.1177308512339
2017-08-25,3017944,37,POULTRY,31,271.96303681805546
2017-08-26,3019726,37,POULTRY,0,266.1656344201061
2017-08-27,3021508,37,POULTRY,0,218.41903878451632
2017-08-28,3023290,37,POULTRY,0,237.56155842381787
2017-08-29,3025072,37,POULTRY,0,231.06085876132008
2017-08-30,3026854,37,POULTRY,0,254.92846985168748
2017-08-31,3028636,37,POULTRY,0,230.0627308577602
2017-08-16,3001907,37,PREPARED FOODS,0,73.40103108280061
2017-08-17,3003689,37,PREPARED FOODS,0,72.39817672592257
2017-08-18,3005471,37,PREPARED FOODS,0,76.00031640351663
2017-08-19,3007253,37,PREPARED FOODS,0,65.86001426191852
2017-08-20,3009035,37,PREPARED FOODS,0,56.97636265341149
2017-08-21,3010817,37,PREPARED FOODS,0,64.55672834078365
2017-08-22,3012599,37,PREPARED FOODS,0,63.46521014476609
2017-08-23,3014381,37,PREPARED FOODS,0,71.2026743919698
2017-08-24,3016163,37,PREPARED FOODS,0,71.10898952265777
2017-08-25,3017945,37,PREPARED FOODS,0,74.74395309885125
2017-08-26,3019727,37,PREPARED FOODS,0,64.85554375209104
2017-08-27,3021509,37,PREPARED FOODS,0,56.1811015433352
2017-08-28,3023291,37,PREPARED FOODS,0,63.584952423977235
2017-08-29,3025073,37,PREPARED FOODS,0,62.518925047104666
2017-08-30,3026855,37,PREPARED FOODS,0,70.07594736847497
2017-08-31,3028637,37,PREPARED FOODS,0,69.98444795341501
2017-08-16,3001908,37,PRODUCE,253,0.0
2017-08-17,3003690,37,PRODUCE,5,0.0
2017-08-18,3005472,37,PRODUCE,5,0.0
2017-08-19,3007254,37,PRODUCE,6,0.0
2017-08-20,3009036,37,PRODUCE,5,0.0
2017-08-21,3010818,37,PRODUCE,3,0.0
2017-08-22,3012600,37,PRODUCE,3,0.0
2017-08-23,3014382,37,PRODUCE,208,0.0
2017-08-24,3016164,37,PRODUCE,2,0.0
2017-08-25,3017946,37,PRODUCE,2,0.0
2017-08-26,3019728,37,PRODUCE,1,0.0
2017-08-27,3021510,37,PRODUCE,1,0.0
2017-08-28,3023292,37,PRODUCE,0,0.0
2017-08-29,3025074,37,PRODUCE,1,0.0
2017-08-30,3026856,37,PRODUCE,209,0.0
2017-08-31,3028638,37,PRODUCE,1,0.0
2017-08-16,3001909,37,SCHOOL AND OFFICE SUPPLIES,14,0.049291245245603556
2017-08-17,3003691,37,SCHOOL AND OFFICE SUPPLIES,0,0.05190044920974828
2017-08-18,3005473,37,SCHOOL AND OFFICE SUPPLIES,0,0.04965223988651486
2017-08-19,3007255,37,SCHOOL AND OFFICE SUPPLIES,0,0.051113235823099554
2017-08-20,3009037,37,SCHOOL AND OFFICE SUPPLIES,0,0.049743108661150816
2017-08-21,3010819,37,SCHOOL AND OFFICE SUPPLIES,0,0.05053517789657037
2017-08-22,3012601,37,SCHOOL AND OFFICE SUPPLIES,0,0.04967720929570522
2017-08-23,3014383,37,SCHOOL AND OFFICE SUPPLIES,0,0.050079713899024283
2017-08-24,3016165,37,SCHOOL AND OFFICE SUPPLIES,0,0.0495206119620983
2017-08-25,3017947,37,SCHOOL AND OFFICE SUPPLIES,0,0.04969638485823626
2017-08-26,3019729,37,SCHOOL AND OFFICE SUPPLIES,0,0.04931182383321404
2017-08-27,3021511,37,SCHOOL AND OFFICE SUPPLIES,0,0.049355775323237136
2017-08-28,3023293,37,SCHOOL AND OFFICE SUPPLIES,0,0.04907328615309714
2017-08-29,3025075,37,SCHOOL AND OFFICE SUPPLIES,0,0.04904073573585158
2017-08-30,3026857,37,SCHOOL AND OFFICE SUPPLIES,0,0.04881807566167427
2017-08-31,3028639,37,SCHOOL AND OFFICE SUPPLIES,0,0.04874126611689597
2017-08-16,3001910,37,SEAFOOD,0,12.1248570565009
2017-08-17,3003692,37,SEAFOOD,0,11.994921534053686
2017-08-18,3005474,37,SEAFOOD,5,11.990724034601673
2017-08-19,3007256,37,SEAFOOD,0,11.98652800402143
2017-08-20,3009038,37,SEAFOOD,0,11.982333441798943
2017-08-21,3010820,37,SEAFOOD,0,11.978140347420375
2017-08-22,3012602,37,SEAFOOD,0,11.97394872037207
2017-08-23,3014384,37,SEAFOOD,0,11.969758560140548
2017-08-24,3016166,37,SEAFOOD,0,11.965569866212514
2017-08-25,3017948,37,SEAFOOD,5,11.961382638074848
2017-08-26,3019730,37,SEAFOOD,0,11.957196875214615
2017-08-27,3021512,37,SEAFOOD,0,11.953012577119054
2017-08-28,3023294,37,SEAFOOD,0,11.948829743275587
2017-08-29,3025076,37,SEAFOOD,0,11.944648373171812
2017-08-30,3026858,37,SEAFOOD,0,11.94046846629551
2017-08-31,3028640,37,SEAFOOD,0,11.936290022134639
2017-08-16,3001911,38,AUTOMOTIVE,0,6.868922853621034
2017-08-17,3003693,38,AUTOMOTIVE,0,6.637191317830299
2017-08-18,3005475,38,AUTOMOTIVE,0,6.636736404592257
2017-08-19,3007257,38,AUTOMOTIVE,0,6.63628152253398
2017-08-20,3009039,38,AUTOMOTIVE,0,6.635826671653328
2017-08-21,3010821,38,AUTOMOTIVE,0,6.635371851948166
2017-08-22,3012603,38,AUTOMOTIVE,0,6.634917063416357
2017-08-23,3014385,38,AUTOMOTIVE,0,6.634462306055764
2017-08-24,3016167,38,AUTOMOTIVE,0,6.6340075798642495
2017-08-25,3017949,38,AUTOMOTIVE,0,6.633552884839679
2017-08-26,3019731,38,AUTOMOTIVE,0,6.633098220979915
2017-08-27,3021513,38,AUTOMOTIVE,0,6.632643588282821
2017-08-28,3023295,38,AUTOMOTIVE,0,6.632188986746264
2017-08-29,3025077,38,AUTOMOTIVE,0,6.631734416368104
2017-08-30,3026859,38,AUTOMOTIVE,0,6.631279877146209
2017-08-31,3028641,38,AUTOMOTIVE,0,6.630825369078442
2017-08-16,3001912,38,BABY CARE,0,4.74821868656285e-09
2017-08-17,3003694,38,BABY CARE,0,4.430000166996506e-09
2017-08-18,3005476,38,BABY CARE,0,4.133108176994094e-09
2017-08-19,3007258,38,BABY CARE,0,3.856113444419407e-09
2017-08-20,3009040,38,BABY CARE,0,3.597682484818579e-09
2017-08-21,3010822,38,BABY CARE,0,3.3565711818727857e-09
2017-08-22,3012604,38,BABY CARE,0,3.1316187980794004e-09
2017-08-23,3014386,38,BABY CARE,0,2.921742386828356e-09
2017-08-24,3016168,38,BABY CARE,0,2.725931578972792e-09
2017-08-25,3017950,38,BABY CARE,0,2.543243718795949e-09
2017-08-26,3019732,38,BABY CARE,0,2.372799325958286e-09
2017-08-27,3021514,38,BABY CARE,0,2.213777861578126e-09
2017-08-28,3023296,38,BABY CARE,0,2.065413778063243e-09
2017-08-29,3025078,38,BABY CARE,0,1.926992833676836e-09
2017-08-30,3026860,38,BABY CARE,0,1.7978486540957806e-09
2017-08-31,3028642,38,BABY CARE,0,1.6773595244081077e-09
2017-08-16,3001913,38,BEAUTY,2,5.765730151711091
2017-08-17,3003695,38,BEAUTY,2,6.181565318035138
2017-08-18,3005477,38,BEAUTY,2,8.288302999397537
2017-08-19,3007259,38,BEAUTY,2,9.828258816988491
2017-08-20,3009041,38,BEAUTY,1,10.244671630659901
2017-08-21,3010823,38,BEAUTY,1,8.671049451750218
2017-08-22,3012605,38,BEAUTY,2,6.812990586723428
2017-08-23,3014387,38,BEAUTY,2,5.605617554338315
2017-08-24,3016169,38,BEAUTY,0,6.387387880618251
2017-08-25,3017951,38,BEAUTY,1,8.164059726233443
2017-08-26,3019733,38,BEAUTY,0,9.95151839199348
2017-08-27,3021515,38,BEAUTY,1,10.065784940852833
2017-08-28,3023297,38,BEAUTY,1,8.732054065703938
2017-08-29,3025079,38,BEAUTY,0,6.6817103820204355
2017-08-30,3026861,38,BEAUTY,1,5.723035154754701
2017-08-31,3028643,38,BEAUTY,1,6.338064100310716
2017-08-16,3001914,38,BEVERAGES,23,2260.3818520522223
2017-08-17,3003696,38,BEVERAGES,15,2490.5462766392375
2017-08-18,3005478,38,BEVERAGES,21,2487.199872030538
2017-08-19,3007260,38,BEVERAGES,18,2483.857963794345
2017-08-20,3009042,38,BEVERAGES,15,2480.52054588914
2017-08-21,3010824,38,BEVERAGES,15,2477.1876122815224
2017-08-22,3012606,38,BEVERAGES,15,2473.859156946198
2017-08-23,3014388,38,BEVERAGES,18,2470.5351738659674
2017-08-24,3016170,38,BEVERAGES,35,2467.2156570317184
2017-08-25,3017952,38,BEVERAGES,34,2463.900600442411
2017-08-26,3019734,38,BEVERAGES,41,2460.5899981050693
2017-08-27,3021516,38,BEVERAGES,36,2457.28384403477
2017-08-28,3023298,38,BEVERAGES,33,2453.982132254631
2017-08-29,3025080,38,BEVERAGES,31,2450.6848567958004
2017-08-30,3026862,38,BEVERAGES,37,2447.3920116974477
2017-08-31,3028644,38,BEVERAGES,35,2444.1035910067503
2017-08-16,3001915,38,BOOKS,0,4.782151345416372e-06
2017-08-17,3003697,38,BOOKS,0,4.667181393723087e-06
2017-08-18,3005479,38,BOOKS,0,4.554975488760574e-06
2017-08-19,3007261,38,BOOKS,0,4.445467178780204e-06
2017-08-20,3009043,38,BOOKS,0,4.338591609631117e-06
2017-08-21,3010825,38,BOOKS,0,4.234285486351627e-06
2017-08-22,3012607,38,BOOKS,0,4.132487035684014e-06
2017-08-23,3014389,38,BOOKS,0,4.033135969490531e-06
2017-08-24,3016171,38,BOOKS,0,3.936173449048927e-06
2017-08-25,3017953,38,BOOKS,0,3.841542050206375e-06
2017-08-26,3019735,38,BOOKS,0,3.7491857293711345e-06
2017-08-27,3021517,38,BOOKS,0,3.65904979032184e-06
2017-08-28,3023299,38,BOOKS,0,3.5710808518147297e-06
2017-08-29,3025081,38,BOOKS,0,3.4852268159696537e-06
2017-08-30,3026863,38,BOOKS,0,3.401436837416124e-06
2017-08-31,3028645,38,BOOKS,0,3.3196612931811383e-06
2017-08-16,3001916,38,BREAD/BAKERY,12,444.6643125505991
2017-08-17,3003698,38,BREAD/BAKERY,10,467.6138745669317
2017-08-18,3005480,38,BREAD/BAKERY,7,462.7189760543993
2017-08-19,3007262,38,BREAD/BAKERY,10,444.7795155342204
2017-08-20,3009044,38,BREAD/BAKERY,11,431.38125346472253
2017-08-21,3010826,38,BREAD/BAKERY,10,429.76930178441233
2017-08-22,3012608,38,BREAD/BAKERY,11,436.1747642422489
2017-08-23,3014390,38,BREAD/BAKERY,14,442.9209856461375
2017-08-24,3016172,38,BREAD/BAKERY,8,445.2629108122539
2017-08-25,3017954,38,BREAD/BAKERY,6,443.4109693464958
2017-08-26,3019736,38,BREAD/BAKERY,9,440.3454876399029
2017-08-27,3021518,38,BREAD/BAKERY,10,438.6451328190588
2017-08-28,3023300,38,BREAD/BAKERY,13,438.8960061244394
2017-08-29,3025082,38,BREAD/BAKERY,10,440.11360145029147
