date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-14,2262439,2998636,45,PERSONAL CARE,689.0,12,Quito,Pichincha,A,11,47.59,,,,,,0,772.6182679723337
2017-08-15,2262472,3000418,45,PERSONAL CARE,632.0,11,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,772.5937378005866
2017-07-31,2261978,2973689,45,PET SUPPLIES,17.0,0,Quito,Pichincha,A,11,50.21,,,,,,0,21.215537279017536
2017-08-01,2262011,2975471,45,PET SUPPLIES,33.0,0,Quito,Pichincha,A,11,49.19,,,,,,0,24.354580390261134
2017-08-02,2262044,2977253,45,PET SUPPLIES,27.0,0,Quito,Pichincha,A,11,49.6,,,,,,0,17.835821040849233
2017-08-03,2262077,2979035,45,PET SUPPLIES,15.0,0,Quito,Pichincha,A,11,49.03,,,,,,0,27.92877739209163
2017-08-04,2262110,2980817,45,PET SUPPLIES,11.0,0,Quito,Pichincha,A,11,49.57,,,,,,0,23.510264929178646
2017-08-05,2262143,2982599,45,PET SUPPLIES,36.0,0,Quito,Pichincha,A,11,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,32.57668422194198
2017-08-06,2262176,2984381,45,PET SUPPLIES,25.0,0,Quito,Pichincha,A,11,49.39089552238806,,,,,,0,34.775427737739584
2017-08-07,2262209,2986163,45,PET SUPPLIES,23.0,0,Quito,Pichincha,A,11,49.37,,,,,,0,22.060271652073425
2017-08-08,2262242,2987945,45,PET SUPPLIES,21.0,0,Quito,Pichincha,A,11,49.07,,,,,,0,24.01543661434518
2017-08-09,2262275,2989727,45,PET SUPPLIES,18.0,0,Quito,Pichincha,A,11,49.59,,,,,,0,19.865653455984642
2017-08-10,2262308,2991509,45,PET SUPPLIES,19.0,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,27.047503262042685
2017-08-11,2262341,2993291,45,PET SUPPLIES,53.0,0,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,24.326249631614296
2017-08-12,2262374,2995073,45,PET SUPPLIES,37.0,0,Quito,Pichincha,A,11,48.318358208955225,,,,,,0,31.243455974566807
2017-08-13,2262407,2996855,45,PET SUPPLIES,32.0,0,Quito,Pichincha,A,11,47.71746268656717,,,,,,0,33.200316126908604
2017-08-14,2262440,2998637,45,PET SUPPLIES,23.0,0,Quito,Pichincha,A,11,47.59,,,,,,0,22.47120302261215
2017-08-15,2262473,3000419,45,PET SUPPLIES,17.0,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,24.338119849218472
2017-07-31,2261979,2973690,45,PLAYERS AND ELECTRONICS,47.0,0,Quito,Pichincha,A,11,50.21,,,,,,0,43.3409751036595
2017-08-01,2262012,2975472,45,PLAYERS AND ELECTRONICS,24.0,0,Quito,Pichincha,A,11,49.19,,,,,,0,37.69063208872581
2017-08-02,2262045,2977254,45,PLAYERS AND ELECTRONICS,25.0,0,Quito,Pichincha,A,11,49.6,,,,,,0,34.123053524788006
2017-08-03,2262078,2979036,45,PLAYERS AND ELECTRONICS,18.0,0,Quito,Pichincha,A,11,49.03,,,,,,0,33.57316508311095
2017-08-04,2262111,2980818,45,PLAYERS AND ELECTRONICS,36.0,0,Quito,Pichincha,A,11,49.57,,,,,,0,32.530807953365006
2017-08-05,2262144,2982600,45,PLAYERS AND ELECTRONICS,42.0,0,Quito,Pichincha,A,11,49.48641791044776,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,31.989052817474217
2017-08-06,2262177,2984382,45,PLAYERS AND ELECTRONICS,31.0,0,Quito,Pichincha,A,11,49.38791044776119,,,,,,0,32.337610687206094
2017-08-07,2262210,2986164,45,PLAYERS AND ELECTRONICS,39.0,0,Quito,Pichincha,A,11,49.37,,,,,,0,31.535816749036062
2017-08-08,2262243,2987946,45,PLAYERS AND ELECTRONICS,25.0,0,Quito,Pichincha,A,11,49.07,,,,,,0,31.761631352864182
2017-08-09,2262276,2989728,45,PLAYERS AND ELECTRONICS,28.0,0,Quito,Pichincha,A,11,49.59,,,,,,0,31.705512519654853
2017-08-10,2262309,2991510,45,PLAYERS AND ELECTRONICS,19.0,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,31.17332382756637
2017-08-11,2262342,2993292,45,PLAYERS AND ELECTRONICS,33.0,0,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,31.57025509336113
2017-08-12,2262375,2995074,45,PLAYERS AND ELECTRONICS,32.0,0,Quito,Pichincha,A,11,48.30014925373135,,,,,,0,31.123893272109196
2017-08-13,2262408,2996856,45,PLAYERS AND ELECTRONICS,41.0,0,Quito,Pichincha,A,11,47.69925373134329,,,,,,0,31.01708734333911
2017-08-14,2262441,2998638,45,PLAYERS AND ELECTRONICS,30.0,0,Quito,Pichincha,A,11,47.59,,,,,,0,31.196600628354386
2017-08-15,2262474,3000420,45,PLAYERS AND ELECTRONICS,26.0,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,30.682486438444073
2017-07-31,2261980,2973691,45,POULTRY,1302.926,0,Quito,Pichincha,A,11,50.21,,,,,,0,1398.5548663958066
2017-08-01,2262013,2975473,45,POULTRY,1281.795,0,Quito,Pichincha,A,11,49.19,,,,,,0,1282.4068666343533
2017-08-02,2262046,2977255,45,POULTRY,1298.3309,0,Quito,Pichincha,A,11,49.6,,,,,,0,1269.4983907210174
2017-08-03,2262079,2979037,45,POULTRY,981.144,0,Quito,Pichincha,A,11,49.03,,,,,,0,1147.4549513649777
2017-08-04,2262112,2980819,45,POULTRY,1682.814,42,Quito,Pichincha,A,11,49.57,,,,,,0,1938.373168848725
2017-08-05,2262145,2982601,45,POULTRY,1692.949,0,Quito,Pichincha,A,11,49.48343283582089,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1769.7686725158017
2017-08-06,2262178,2984383,45,POULTRY,1825.554,0,Quito,Pichincha,A,11,49.38492537313432,,,,,,0,2030.5604634930041
2017-08-07,2262211,2986165,45,POULTRY,1276.061,0,Quito,Pichincha,A,11,49.37,,,,,,0,1514.9451103367323
2017-08-08,2262244,2987947,45,POULTRY,1169.626,0,Quito,Pichincha,A,11,49.07,,,,,,0,1404.1114418368318
2017-08-09,2262277,2989729,45,POULTRY,979.273,0,Quito,Pichincha,A,11,49.59,,,,,,0,1394.4751044812024
2017-08-10,2262310,2991511,45,POULTRY,925.294,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1283.408485723107
2017-08-11,2262343,2993293,45,POULTRY,1782.735,40,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1998.8181895832895
2017-08-12,2262376,2995075,45,POULTRY,1361.544,0,Quito,Pichincha,A,11,48.281940298507465,,,,,,0,1846.2760056706409
2017-08-13,2262409,2996857,45,POULTRY,1489.133,0,Quito,Pichincha,A,11,47.68104477611941,,,,,,0,2082.118435315866
2017-08-14,2262442,2998639,45,POULTRY,1263.297,0,Quito,Pichincha,A,11,47.59,,,,,,0,1615.8807161551847
2017-08-15,2262475,3000421,45,POULTRY,1132.536,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1515.6670474540558
2017-07-31,2261981,2973692,45,PREPARED FOODS,220.238,0,Quito,Pichincha,A,11,50.21,,,,,,0,306.420971732064
2017-08-01,2262014,2975474,45,PREPARED FOODS,219.92801,0,Quito,Pichincha,A,11,49.19,,,,,,0,288.71805322186265
2017-08-02,2262047,2977256,45,PREPARED FOODS,283.07,0,Quito,Pichincha,A,11,49.6,,,,,,0,313.1694445556218
2017-08-03,2262080,2979038,45,PREPARED FOODS,218.06,0,Quito,Pichincha,A,11,49.03,,,,,,0,289.23646683331606
2017-08-04,2262113,2980820,45,PREPARED FOODS,293.333,0,Quito,Pichincha,A,11,49.57,,,,,,0,268.6075606816088
2017-08-05,2262146,2982602,45,PREPARED FOODS,315.625,0,Quito,Pichincha,A,11,49.48044776119403,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,299.92013958988525
2017-08-06,2262179,2984384,45,PREPARED FOODS,326.678,0,Quito,Pichincha,A,11,49.38194029850746,,,,,,0,306.4503903863474
2017-08-07,2262212,2986166,45,PREPARED FOODS,239.159,0,Quito,Pichincha,A,11,49.37,,,,,,0,272.3686933856595
2017-08-08,2262245,2987948,45,PREPARED FOODS,194.481,0,Quito,Pichincha,A,11,49.07,,,,,,0,280.6929013803415
2017-08-09,2262278,2989730,45,PREPARED FOODS,227.474,0,Quito,Pichincha,A,11,49.59,,,,,,0,310.939367460232
2017-08-10,2262311,2991512,45,PREPARED FOODS,215.702,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,289.4540725640886
2017-08-11,2262344,2993294,45,PREPARED FOODS,318.648,0,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,268.71346872992905
2017-08-12,2262377,2995076,45,PREPARED FOODS,282.336,0,Quito,Pichincha,A,11,48.26373134328359,,,,,,0,299.1030991843005
2017-08-13,2262410,2996858,45,PREPARED FOODS,286.27,0,Quito,Pichincha,A,11,47.66283582089552,,,,,,0,306.46526588007185
2017-08-14,2262443,2998640,45,PREPARED FOODS,248.162,0,Quito,Pichincha,A,11,47.59,,,,,,0,273.0083090762698
2017-08-15,2262476,3000422,45,PREPARED FOODS,188.238,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,280.2478461123562
2017-07-31,2261982,2973693,45,PRODUCE,6610.095,15,Quito,Pichincha,A,11,50.21,,,,,,0,6310.024537309473
2017-08-01,2262015,2975475,45,PRODUCE,5768.652,14,Quito,Pichincha,A,11,49.19,,,,,,0,6102.769285165021
2017-08-02,2262048,2977257,45,PRODUCE,9582.985,228,Quito,Pichincha,A,11,49.6,,,,,,0,8009.950446016834
2017-08-03,2262081,2979039,45,PRODUCE,4793.263,15,Quito,Pichincha,A,11,49.03,,,,,,0,6932.295880832173
2017-08-04,2262114,2980821,45,PRODUCE,6352.9683,15,Quito,Pichincha,A,11,49.57,,,,,,0,5886.3376184093795
2017-08-05,2262147,2982603,45,PRODUCE,7535.96,11,Quito,Pichincha,A,11,49.477462686567165,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,7090.633856689998
2017-08-06,2262180,2984385,45,PRODUCE,8227.434,9,Quito,Pichincha,A,11,49.3789552238806,,,,,,0,7842.71344772657
2017-08-07,2262213,2986167,45,PRODUCE,5458.487,9,Quito,Pichincha,A,11,49.37,,,,,,0,6118.8303866186725
2017-08-08,2262246,2987949,45,PRODUCE,4887.771,9,Quito,Pichincha,A,11,49.07,,,,,,0,6290.757776158898
2017-08-09,2262279,2989731,45,PRODUCE,7743.166,233,Quito,Pichincha,A,11,49.59,,,,,,0,7767.064807367886
2017-08-10,2262312,2991513,45,PRODUCE,4806.372,10,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,7067.134582385762
2017-08-11,2262345,2993295,45,PRODUCE,7112.925,11,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5816.831930553453
2017-08-12,2262378,2995077,45,PRODUCE,6242.682,10,Quito,Pichincha,A,11,48.245522388059705,,,,,,0,7120.710595433602
2017-08-13,2262411,2996859,45,PRODUCE,7621.855,10,Quito,Pichincha,A,11,47.64462686567165,,,,,,0,7715.485376607631
2017-08-14,2262444,2998641,45,PRODUCE,6380.623,8,Quito,Pichincha,A,11,47.59,,,,,,0,6221.520555904814
2017-08-15,2262477,3000423,45,PRODUCE,4973.192,9,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,6234.646807631295
2017-07-31,2261983,2973694,45,SCHOOL AND OFFICE SUPPLIES,393.0,11,Quito,Pichincha,A,11,50.21,,,,,,0,585.8562234953349
2017-08-01,2262016,2975476,45,SCHOOL AND OFFICE SUPPLIES,452.0,13,Quito,Pichincha,A,11,49.19,,,,,,0,529.6242036791492
2017-08-02,2262049,2977258,45,SCHOOL AND OFFICE SUPPLIES,561.0,12,Quito,Pichincha,A,11,49.6,,,,,,0,481.3795120036951
2017-08-03,2262082,2979040,45,SCHOOL AND OFFICE SUPPLIES,459.0,11,Quito,Pichincha,A,11,49.03,,,,,,0,524.535280929206
2017-08-04,2262115,2980822,45,SCHOOL AND OFFICE SUPPLIES,566.0,11,Quito,Pichincha,A,11,49.57,,,,,,0,592.5280248574438
2017-08-05,2262148,2982604,45,SCHOOL AND OFFICE SUPPLIES,650.0,12,Quito,Pichincha,A,11,49.47447761194029,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,577.4601354858193
2017-08-06,2262181,2984386,45,SCHOOL AND OFFICE SUPPLIES,573.0,12,Quito,Pichincha,A,11,49.37597014925373,,,,,,0,635.5804291713332
2017-08-07,2262214,2986168,45,SCHOOL AND OFFICE SUPPLIES,595.0,13,Quito,Pichincha,A,11,49.37,,,,,,0,612.106935070304
2017-08-08,2262247,2987950,45,SCHOOL AND OFFICE SUPPLIES,542.0,13,Quito,Pichincha,A,11,49.07,,,,,,0,604.8536812844185
2017-08-09,2262280,2989732,45,SCHOOL AND OFFICE SUPPLIES,522.0,11,Quito,Pichincha,A,11,49.59,,,,,,0,586.6860769831172
2017-08-10,2262313,2991514,45,SCHOOL AND OFFICE SUPPLIES,235.0,12,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,596.5240044341507
2017-08-11,2262346,2993296,45,SCHOOL AND OFFICE SUPPLIES,700.0,13,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,639.1579105077648
2017-08-12,2262379,2995078,45,SCHOOL AND OFFICE SUPPLIES,434.0,12,Quito,Pichincha,A,11,48.22731343283582,,,,,,0,640.880609611367
2017-08-13,2262412,2996860,45,SCHOOL AND OFFICE SUPPLIES,747.0,12,Quito,Pichincha,A,11,47.62641791044776,,,,,,0,679.5398252815999
2017-08-14,2262445,2998642,45,SCHOOL AND OFFICE SUPPLIES,575.0,14,Quito,Pichincha,A,11,47.59,,,,,,0,655.3148489953841
2017-08-15,2262478,3000424,45,SCHOOL AND OFFICE SUPPLIES,418.0,13,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,651.5354909309164
2017-07-31,2261984,2973695,45,SEAFOOD,99.293,0,Quito,Pichincha,A,11,50.21,,,,,,0,117.76302300369579
2017-08-01,2262017,2975477,45,SEAFOOD,93.341,0,Quito,Pichincha,A,11,49.19,,,,,,0,98.69926464324708
2017-08-02,2262050,2977259,45,SEAFOOD,103.097,0,Quito,Pichincha,A,11,49.6,,,,,,0,94.70877233107623
2017-08-03,2262083,2979041,45,SEAFOOD,67.506,0,Quito,Pichincha,A,11,49.03,,,,,,0,101.68457070807615
2017-08-04,2262116,2980823,45,SEAFOOD,145.966,6,Quito,Pichincha,A,11,49.57,,,,,,0,94.37364129503788
2017-08-05,2262149,2982605,45,SEAFOOD,109.42,0,Quito,Pichincha,A,11,49.47149253731343,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,92.82584540973806
2017-08-06,2262182,2984387,45,SEAFOOD,120.022995,0,Quito,Pichincha,A,11,49.37298507462686,,,,,,0,100.7541297005514
2017-08-07,2262215,2986169,45,SEAFOOD,94.282,0,Quito,Pichincha,A,11,49.37,,,,,,0,94.7762895577204
2017-08-08,2262248,2987951,45,SEAFOOD,64.865,0,Quito,Pichincha,A,11,49.07,,,,,,0,92.52262689879859
2017-08-09,2262281,2989733,45,SEAFOOD,79.776,0,Quito,Pichincha,A,11,49.59,,,,,,0,100.26514307785365
2017-08-10,2262314,2991515,45,SEAFOOD,45.124,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,95.27787139769136
2017-08-11,2262347,2993297,45,SEAFOOD,135.124,7,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,92.33991770717788
2017-08-12,2262380,2995079,45,SEAFOOD,92.479004,0,Quito,Pichincha,A,11,48.209104477611945,,,,,,0,99.77046753534654
2017-08-13,2262413,2996861,45,SEAFOOD,99.755,0,Quito,Pichincha,A,11,47.60820895522389,,,,,,0,95.73163216784683
2017-08-14,2262446,2998643,45,SEAFOOD,79.414,0,Quito,Pichincha,A,11,47.59,,,,,,0,92.22632590684381
2017-08-15,2262479,3000425,45,SEAFOOD,81.885,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,99.26478222606059
2017-07-31,2318514,2973696,46,AUTOMOTIVE,12.0,0,Quito,Pichincha,A,14,50.21,,,,,,0,16.20639838058378
2017-08-01,2318547,2975478,46,AUTOMOTIVE,9.0,0,Quito,Pichincha,A,14,49.19,,,,,,0,12.574472751048852
2017-08-02,2318580,2977260,46,AUTOMOTIVE,20.0,0,Quito,Pichincha,A,14,49.6,,,,,,0,13.535490941521898
2017-08-03,2318613,2979042,46,AUTOMOTIVE,8.0,0,Quito,Pichincha,A,14,49.03,,,,,,0,14.36793601189961
2017-08-04,2318646,2980824,46,AUTOMOTIVE,6.0,0,Quito,Pichincha,A,14,49.57,,,,,,0,14.365683318556686
2017-08-05,2318679,2982606,46,AUTOMOTIVE,25.0,0,Quito,Pichincha,A,14,49.56701492537314,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,14.363430978404873
2017-08-06,2318712,2984388,46,AUTOMOTIVE,16.0,0,Quito,Pichincha,A,14,49.46850746268657,,,,,,0,14.361178991388796
2017-08-07,2318745,2986170,46,AUTOMOTIVE,11.0,0,Quito,Pichincha,A,14,49.37,,,,,,0,14.358927357453089
2017-08-08,2318778,2987952,46,AUTOMOTIVE,8.0,0,Quito,Pichincha,A,14,49.07,,,,,,0,14.356676076542394
2017-08-09,2318811,2989734,46,AUTOMOTIVE,5.0,0,Quito,Pichincha,A,14,49.59,,,,,,0,14.354425148601361
2017-08-10,2318844,2991516,46,AUTOMOTIVE,9.0,0,Quito,Pichincha,A,14,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,14.35217457357465
2017-08-11,2318877,2993298,46,AUTOMOTIVE,18.0,0,Quito,Pichincha,A,14,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,14.349924351406928
2017-08-12,2318910,2995080,46,AUTOMOTIVE,16.0,0,Quito,Pichincha,A,14,48.79179104477612,,,,,,0,14.347674482042873
2017-08-13,2318943,2996862,46,AUTOMOTIVE,20.0,0,Quito,Pichincha,A,14,48.19089552238806,,,,,,0,14.345424965427167
2017-08-14,2318976,2998644,46,AUTOMOTIVE,9.0,0,Quito,Pichincha,A,14,47.59,,,,,,0,14.343175801504508
2017-08-15,2319009,3000426,46,AUTOMOTIVE,19.0,0,Quito,Pichincha,A,14,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,14.340926990219597
2017-07-31,2318515,2973697,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,50.21,,,,,,0,0.0
2017-08-01,2318548,2975479,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.19,,,,,,0,0.0
2017-08-02,2318581,2977261,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.6,,,,,,0,0.0
2017-08-03,2318614,2979043,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.03,,,,,,0,0.0
2017-08-04,2318647,2980825,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.57,,,,,,0,0.0
2017-08-05,2318680,2982607,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.564029850746266,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,2318713,2984389,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.4655223880597,,,,,,0,0.0
2017-08-07,2318746,2986171,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.37,,,,,,0,0.0
2017-08-08,2318779,2987953,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.07,,,,,,0,0.0
2017-08-09,2318812,2989735,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,49.59,,,,,,0,0.0
2017-08-10,2318845,2991517,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,2318878,2993299,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,2318911,2995081,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,48.77358208955224,,,,,,0,0.0
2017-08-13,2318944,2996863,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,48.172686567164185,,,,,,0,0.0
2017-08-14,2318977,2998645,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,47.59,,,,,,0,0.0
2017-08-15,2319010,3000427,46,BABY CARE,0.0,0,Quito,Pichincha,A,14,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,2318516,2973698,46,BEAUTY,12.0,0,Quito,Pichincha,A,14,50.21,,,,,,0,24.014910333390304
2017-08-01,2318549,2975480,46,BEAUTY,17.0,0,Quito,Pichincha,A,14,49.19,,,,,,0,17.804930071922026
2017-08-02,2318582,2977262,46,BEAUTY,17.0,2,Quito,Pichincha,A,14,49.6,,,,,,0,16.714541248890853
2017-08-03,2318615,2979044,46,BEAUTY,20.0,2,Quito,Pichincha,A,14,49.03,,,,,,0,17.53530997191848
2017-08-04,2318648,2980826,46,BEAUTY,17.0,1,Quito,Pichincha,A,14,49.57,,,,,,0,17.53180446205154
2017-08-05,2318681,2982608,46,BEAUTY,42.0,2,Quito,Pichincha,A,14,49.5610447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,17.528299652976283
2017-08-06,2318714,2984390,46,BEAUTY,32.0,2,Quito,Pichincha,A,14,49.46253731343283,,,,,,0,17.524795544552617
2017-08-07,2318747,2986172,46,BEAUTY,15.0,2,Quito,Pichincha,A,14,49.37,,,,,,0,17.521292136640472
2017-08-08,2318780,2987954,46,BEAUTY,17.0,2,Quito,Pichincha,A,14,49.07,,,,,,0,17.517789429099807
2017-08-09,2318813,2989736,46,BEAUTY,16.0,2,Quito,Pichincha,A,14,49.59,,,,,,0,17.51428742179061
2017-08-10,2318846,2991518,46,BEAUTY,20.0,2,Quito,Pichincha,A,14,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,17.510786114572895
2017-08-11,2318879,2993300,46,BEAUTY,45.0,2,Quito,Pichincha,A,14,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,17.507285507306708
2017-08-12,2318912,2995082,46,BEAUTY,27.0,2,Quito,Pichincha,A,14,48.75537313432836,,,,,,0,17.50378559985212
2017-08-13,2318945,2996864,46,BEAUTY,35.0,2,Quito,Pichincha,A,14,48.1544776119403,,,,,,0,17.500286392069228
2017-08-14,2318978,2998646,46,BEAUTY,28.0,2,Quito,Pichincha,A,14,47.59,,,,,,0,17.496787883818165
2017-08-15,2319011,3000428,46,BEAUTY,23.0,2,Quito,Pichincha,A,14,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,17.493290074959084
2017-07-31,2318517,2973699,46,BEVERAGES,5976.0,31,Quito,Pichincha,A,14,50.21,,,,,,0,7179.496909772228
2017-08-01,2318550,2975481,46,BEVERAGES,6643.0,32,Quito,Pichincha,A,14,49.19,,,,,,0,5313.8375298804995
2017-08-02,2318583,2977263,46,BEVERAGES,5959.0,31,Quito,Pichincha,A,14,49.6,,,,,,0,5559.847192941681
2017-08-03,2318616,2979045,46,BEVERAGES,4761.0,8,Quito,Pichincha,A,14,49.03,,,,,,0,5543.497128660622
2017-08-04,2318649,2980827,46,BEVERAGES,5329.0,9,Quito,Pichincha,A,14,49.57,,,,,,0,6973.073846466748
2017-08-05,2318682,2982609,46,BEVERAGES,8375.0,7,Quito,Pichincha,A,14,49.55805970149254,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,9643.292344974745
2017-08-06,2318715,2984391,46,BEVERAGES,9042.0,10,Quito,Pichincha,A,14,49.45955223880597,,,,,,0,10643.141044610644
2017-08-07,2318748,2986173,46,BEVERAGES,5346.0,7,Quito,Pichincha,A,14,49.37,,,,,,0,7410.162838318831
2017-08-08,2318781,2987955,46,BEVERAGES,4005.0,7,Quito,Pichincha,A,14,49.07,,,,,,0,5935.800657159492
2017-08-09,2318814,2989737,46,BEVERAGES,4449.0,10,Quito,Pichincha,A,14,49.59,,,,,,0,6082.411916264999
2017-08-10,2318847,2991519,46,BEVERAGES,4306.0,9,Quito,Pichincha,A,14,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,6004.928054236696
2017-08-11,2318880,2993301,46,BEVERAGES,6528.0,10,Quito,Pichincha,A,14,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,7224.909500748821
2017-08-12,2318913,2995083,46,BEVERAGES,5900.0,10,Quito,Pichincha,A,14,48.73716417910448,,,,,,0,9639.166541832063
2017-08-13,2318946,2996865,46,BEVERAGES,7096.0,9,Quito,Pichincha,A,14,48.13626865671642,,,,,,0,10578.537528071056
2017-08-14,2318979,2998647,46,BEVERAGES,4817.0,11,Quito,Pichincha,A,14,47.59,,,,,,0,7684.019511488097
2017-08-15,2319012,3000429,46,BEVERAGES,4632.0,8,Quito,Pichincha,A,14,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,6353.447853747227
2017-07-31,2318518,2973700,46,BOOKS,0.0,0,Quito,Pichincha,A,14,50.21,,,,,,0,-0.00035638924293323205
2017-08-01,2318551,2975482,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.19,,,,,,0,-0.0016188407536851452
2017-08-02,2318584,2977264,46,BOOKS,1.0,0,Quito,Pichincha,A,14,49.6,,,,,,0,-0.0027087219807501134
2017-08-03,2318617,2979046,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.03,,,,,,0,-0.0032660318100094293
2017-08-04,2318650,2980828,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.57,,,,,,0,-0.0030652210035994206
2017-08-05,2318683,2982610,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.55507462686568,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,-0.0022789794553018314
2017-08-06,2318716,2984392,46,BOOKS,1.0,0,Quito,Pichincha,A,14,49.45656716417911,,,,,,0,-0.001257493889816515
2017-08-07,2318749,2986174,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.37,,,,,,0,-0.0003844988632299615
2017-08-08,2318782,2987956,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.07,,,,,,0,8.620251111929864e-05
2017-08-09,2318815,2989738,46,BOOKS,0.0,0,Quito,Pichincha,A,14,49.59,,,,,,0,9.88516139167914e-05
2017-08-10,2318848,2991520,46,BOOKS,0.0,0,Quito,Pichincha,A,14,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,-0.00022094824484242997
