date,id,store_nbr,family,onpromotion,sales
2017-08-22,3013093,50,POULTRY,0,365.124921574365
2017-08-23,3014875,50,POULTRY,0,376.08937043188837
2017-08-24,3016657,50,POULTRY,0,331.12935182312924
2017-08-25,3018439,50,POULTRY,43,514.0774683958975
2017-08-26,3020221,50,POULTRY,0,463.39628970391163
2017-08-27,3022003,50,POULTRY,0,517.3953942562849
2017-08-28,3023785,50,POULTRY,0,411.7631666857767
2017-08-29,3025567,50,POULTRY,0,366.2257642386959
2017-08-30,3027349,50,POULTRY,0,376.8956948394466
2017-08-31,3029131,50,POULTRY,0,333.0386635628996
2017-08-16,3002402,50,PREPARED FOODS,0,83.42350958872348
2017-08-17,3004184,50,PREPARED FOODS,0,85.61122231145609
2017-08-18,3005966,50,PREPARED FOODS,0,85.60929768101937
2017-08-19,3007748,50,PREPARED FOODS,0,85.60737309385037
2017-08-20,3009530,50,PREPARED FOODS,0,85.60544854994812
2017-08-21,3011312,50,PREPARED FOODS,0,85.60352404931164
2017-08-22,3013094,50,PREPARED FOODS,0,85.60159959193997
2017-08-23,3014876,50,PREPARED FOODS,0,85.59967517783213
2017-08-24,3016658,50,PREPARED FOODS,0,85.59775080698714
2017-08-25,3018440,50,PREPARED FOODS,0,85.59582647940402
2017-08-26,3020222,50,PREPARED FOODS,0,85.59390219508182
2017-08-27,3022004,50,PREPARED FOODS,0,85.59197795401957
2017-08-28,3023786,50,PREPARED FOODS,0,85.59005375621628
2017-08-29,3025568,50,PREPARED FOODS,0,85.58812960167097
2017-08-30,3027350,50,PREPARED FOODS,0,85.5862054903827
2017-08-31,3029132,50,PREPARED FOODS,0,85.58428142235046
2017-08-16,3002403,50,PRODUCE,256,2367.3128511092345
2017-08-17,3004185,50,PRODUCE,3,1945.557019927459
2017-08-18,3005967,50,PRODUCE,5,1833.3778622537152
2017-08-19,3007749,50,PRODUCE,6,2292.668687706035
2017-08-20,3009531,50,PRODUCE,4,2167.827822480978
2017-08-21,3011313,50,PRODUCE,3,1732.1569390911352
2017-08-22,3013095,50,PRODUCE,3,2019.4700070444296
2017-08-23,3014877,50,PRODUCE,223,2289.0644088227773
2017-08-24,3016659,50,PRODUCE,2,1844.6293095277483
2017-08-25,3018441,50,PRODUCE,2,1741.9161797911659
2017-08-26,3020223,50,PRODUCE,1,2197.65129782054
2017-08-27,3022005,50,PRODUCE,2,2059.0354984096966
2017-08-28,3023787,50,PRODUCE,2,1632.4208050918648
2017-08-29,3025569,50,PRODUCE,1,1930.3224270588696
2017-08-30,3027351,50,PRODUCE,231,2187.5437884265216
2017-08-31,3029133,50,PRODUCE,3,1739.7852992921091
2017-08-16,3002404,50,SCHOOL AND OFFICE SUPPLIES,14,265.65518779563826
2017-08-17,3004186,50,SCHOOL AND OFFICE SUPPLIES,13,198.71752700354926
2017-08-18,3005968,50,SCHOOL AND OFFICE SUPPLIES,13,203.6931056906159
2017-08-19,3007750,50,SCHOOL AND OFFICE SUPPLIES,12,222.80064614227462
2017-08-20,3009532,50,SCHOOL AND OFFICE SUPPLIES,12,183.67364171735838
2017-08-21,3011314,50,SCHOOL AND OFFICE SUPPLIES,13,163.82277603195746
2017-08-22,3013096,50,SCHOOL AND OFFICE SUPPLIES,13,189.89190813185303
2017-08-23,3014878,50,SCHOOL AND OFFICE SUPPLIES,13,166.18549262378798
2017-08-24,3016660,50,SCHOOL AND OFFICE SUPPLIES,13,136.8071468051618
2017-08-25,3018442,50,SCHOOL AND OFFICE SUPPLIES,13,156.82385204997993
2017-08-26,3020224,50,SCHOOL AND OFFICE SUPPLIES,12,150.24181921108232
2017-08-27,3022006,50,SCHOOL AND OFFICE SUPPLIES,13,117.4045811408478
2017-08-28,3023788,50,SCHOOL AND OFFICE SUPPLIES,12,127.50091903147054
2017-08-29,3025570,50,SCHOOL AND OFFICE SUPPLIES,11,133.40508927240032
2017-08-30,3027352,50,SCHOOL AND OFFICE SUPPLIES,13,103.98906891160004
2017-08-31,3029134,50,SCHOOL AND OFFICE SUPPLIES,13,102.94371345322233
2017-08-16,3002405,50,SEAFOOD,0,19.426483310408273
2017-08-17,3004187,50,SEAFOOD,0,19.84665131471967
2017-08-18,3005969,50,SEAFOOD,4,19.841147112857367
2017-08-19,3007751,50,SEAFOOD,0,19.835644437511437
2017-08-20,3009533,50,SEAFOOD,0,19.83014328825852
2017-08-21,3011315,50,SEAFOOD,0,19.82464366467537
2017-08-22,3013097,50,SEAFOOD,0,19.819145566338868
2017-08-23,3014879,50,SEAFOOD,0,19.813648992826007
2017-08-24,3016661,50,SEAFOOD,1,19.808153943713897
2017-08-25,3018443,50,SEAFOOD,4,19.802660418579766
2017-08-26,3020225,50,SEAFOOD,1,19.797168417000957
2017-08-27,3022007,50,SEAFOOD,0,19.791677938554937
2017-08-28,3023789,50,SEAFOOD,0,19.786188982819283
2017-08-29,3025571,50,SEAFOOD,1,19.780701549371692
2017-08-30,3027353,50,SEAFOOD,1,19.775215637789977
2017-08-31,3029135,50,SEAFOOD,1,19.769731247652068
2017-08-16,3002406,51,AUTOMOTIVE,0,8.525016986552497
2017-08-17,3004188,51,AUTOMOTIVE,0,8.295267407146682
2017-08-18,3005970,51,AUTOMOTIVE,0,8.294944638575078
2017-08-19,3007752,51,AUTOMOTIVE,0,8.294621882562389
2017-08-20,3009534,51,AUTOMOTIVE,0,8.294299139108125
2017-08-21,3011316,51,AUTOMOTIVE,0,8.293976408211797
2017-08-22,3013098,51,AUTOMOTIVE,0,8.293653689872919
2017-08-23,3014880,51,AUTOMOTIVE,0,8.293330984091
2017-08-24,3016662,51,AUTOMOTIVE,0,8.293008290865552
2017-08-25,3018444,51,AUTOMOTIVE,0,8.292685610196086
2017-08-26,3020226,51,AUTOMOTIVE,0,8.292362942082114
2017-08-27,3022008,51,AUTOMOTIVE,0,8.292040286523148
2017-08-28,3023790,51,AUTOMOTIVE,0,8.291717643518698
2017-08-29,3025572,51,AUTOMOTIVE,0,8.291395013068277
2017-08-30,3027354,51,AUTOMOTIVE,0,8.291072395171396
2017-08-31,3029136,51,AUTOMOTIVE,0,8.290749789827565
2017-08-16,3002407,51,BABY CARE,0,0.0
2017-08-17,3004189,51,BABY CARE,0,0.0
2017-08-18,3005971,51,BABY CARE,0,0.0
2017-08-19,3007753,51,BABY CARE,0,0.0
2017-08-20,3009535,51,BABY CARE,0,0.0
2017-08-21,3011317,51,BABY CARE,0,0.0
2017-08-22,3013099,51,BABY CARE,0,0.0
2017-08-23,3014881,51,BABY CARE,0,0.0
2017-08-24,3016663,51,BABY CARE,0,0.0
2017-08-25,3018445,51,BABY CARE,0,0.0
2017-08-26,3020227,51,BABY CARE,0,0.0
2017-08-27,3022009,51,BABY CARE,0,0.0
2017-08-28,3023791,51,BABY CARE,0,0.0
2017-08-29,3025573,51,BABY CARE,0,0.0
2017-08-30,3027355,51,BABY CARE,0,0.0
2017-08-31,3029137,51,BABY CARE,0,0.0
2017-08-16,3002408,51,BEAUTY,2,5.730332583492426
2017-08-17,3004190,51,BEAUTY,1,6.019931645935321
2017-08-18,3005972,51,BEAUTY,1,5.831052434663999
2017-08-19,3007754,51,BEAUTY,2,5.829179975642909
2017-08-20,3009536,51,BEAUTY,1,5.827308117903118
2017-08-21,3011318,51,BEAUTY,1,5.825436861251545
2017-08-22,3013100,51,BEAUTY,0,5.823566205495167
2017-08-23,3014882,51,BEAUTY,1,5.821696150441028
2017-08-24,3016664,51,BEAUTY,0,5.8198266958962295
2017-08-25,3018446,51,BEAUTY,0,5.817957841667938
2017-08-26,3020228,51,BEAUTY,0,5.81608958756338
2017-08-27,3022010,51,BEAUTY,1,5.814221933389845
2017-08-28,3023792,51,BEAUTY,0,5.812354878954684
2017-08-29,3025574,51,BEAUTY,1,5.81048842406531
2017-08-30,3027356,51,BEAUTY,1,5.808622568529198
2017-08-31,3029138,51,BEAUTY,0,5.806757312153883
2017-08-16,3002409,51,BEVERAGES,23,4427.8747120842745
2017-08-17,3004191,51,BEVERAGES,17,4498.120969504559
2017-08-18,3005973,51,BEVERAGES,17,4495.163221772972
2017-08-19,3007755,51,BEVERAGES,18,4492.207418913856
2017-08-20,3009537,51,BEVERAGES,18,4489.253559648356
2017-08-21,3011319,51,BEVERAGES,19,4486.301642698459
2017-08-22,3013101,51,BEVERAGES,15,4483.351666786991
2017-08-23,3014883,51,BEVERAGES,31,4480.403630637619
2017-08-24,3016665,51,BEVERAGES,26,4477.4575329748495
2017-08-25,3018447,51,BEVERAGES,29,4474.513372524027
2017-08-26,3020229,51,BEVERAGES,38,4471.571148011333
2017-08-27,3022011,51,BEVERAGES,42,4468.630858163789
2017-08-28,3023793,51,BEVERAGES,37,4465.692501709252
2017-08-29,3025575,51,BEVERAGES,36,4462.756077376415
2017-08-30,3027357,51,BEVERAGES,37,4459.821583894809
2017-08-31,3029139,51,BEVERAGES,37,4456.889019994799
2017-08-16,3002410,51,BOOKS,0,0.0028511825603478374
2017-08-17,3004192,51,BOOKS,0,0.0028706229971894176
2017-08-18,3005974,51,BOOKS,0,0.0031411569787592524
2017-08-19,3007756,51,BOOKS,0,0.002848182816297724
2017-08-20,3009538,51,BOOKS,0,0.002994137985030679
2017-08-21,3011320,51,BOOKS,0,0.0028004556901914538
2017-08-22,3013102,51,BOOKS,0,0.0028717935216750028
2017-08-23,3014884,51,BOOKS,0,0.002738522625534571
2017-08-24,3016666,51,BOOKS,0,0.002765363300577902
2017-08-25,3018448,51,BOOKS,0,0.0026690355338796056
2017-08-26,3020230,51,BOOKS,0,0.0026695316289791025
2017-08-27,3022012,51,BOOKS,0,0.002595975716143683
2017-08-28,3023794,51,BOOKS,0,0.0025810615309261585
2017-08-29,3025576,51,BOOKS,0,0.0025217145353137655
2017-08-30,3027358,51,BOOKS,0,0.002497970831453539
2017-08-31,3029140,51,BOOKS,0,0.002447653175994378
2017-08-16,3002411,51,BREAD/BAKERY,12,942.2186640916777
2017-08-17,3004193,51,BREAD/BAKERY,12,881.3721537950423
2017-08-18,3005975,51,BREAD/BAKERY,11,819.533240462356
2017-08-19,3007757,51,BREAD/BAKERY,13,937.0191811171039
2017-08-20,3009539,51,BREAD/BAKERY,12,945.6216917311981
2017-08-21,3011321,51,BREAD/BAKERY,10,824.5375194024693
2017-08-22,3013103,51,BREAD/BAKERY,12,870.6562032327208
2017-08-23,3014885,51,BREAD/BAKERY,20,970.5991338817771
2017-08-24,3016667,51,BREAD/BAKERY,10,879.4384063249984
2017-08-25,3018449,51,BREAD/BAKERY,11,820.9250627240535
2017-08-26,3020231,51,BREAD/BAKERY,10,938.2901516174934
2017-08-27,3022013,51,BREAD/BAKERY,10,943.6299686307443
2017-08-28,3023795,51,BREAD/BAKERY,9,824.1403816395148
2017-08-29,3025577,51,BREAD/BAKERY,9,872.7932295966523
2017-08-30,3027359,51,BREAD/BAKERY,11,970.0006477750683
2017-08-31,3029141,51,BREAD/BAKERY,9,877.5479255790798
2017-08-16,3002412,51,CELEBRATION,0,12.505173175192127
2017-08-17,3004194,51,CELEBRATION,0,14.183755934074096
2017-08-18,3005976,51,CELEBRATION,0,14.974209476871359
2017-08-19,3007758,51,CELEBRATION,0,13.85537669564959
2017-08-20,3009540,51,CELEBRATION,0,11.682300376036448
2017-08-21,3011322,51,CELEBRATION,0,10.096958192326621
2017-08-22,3013104,51,CELEBRATION,0,10.282750781186394
2017-08-23,3014886,51,CELEBRATION,0,12.076461866592284
2017-08-24,3016668,51,CELEBRATION,0,14.103962372120264
2017-08-25,3018450,51,CELEBRATION,0,14.82772842744307
2017-08-26,3020232,51,CELEBRATION,0,13.707741317181139
2017-08-27,3022014,51,CELEBRATION,0,11.599331179361204
2017-08-28,3023796,51,CELEBRATION,0,10.095128476422373
2017-08-29,3025578,51,CELEBRATION,0,10.317227820171393
2017-08-30,3027360,51,CELEBRATION,0,12.075487975691258
2017-08-31,3029142,51,CELEBRATION,0,14.023216202704214
2017-08-16,3002413,51,CLEANING,25,1597.428474063836
2017-08-17,3004195,51,CLEANING,8,1361.5765542108543
2017-08-18,3005977,51,CLEANING,10,1497.2666545819607
2017-08-19,3007759,51,CLEANING,9,1456.1031406693282
2017-08-20,3009541,51,CLEANING,11,1499.2066598780025
2017-08-21,3011323,51,CLEANING,11,1433.3524365786645
2017-08-22,3013105,51,CLEANING,7,1459.4885804248738
2017-08-23,3014887,51,CLEANING,10,1473.643832955076
2017-08-24,3016669,51,CLEANING,8,1480.099884154712
2017-08-25,3018451,51,CLEANING,5,1450.7163201083292
2017-08-26,3020233,51,CLEANING,12,1454.9450833790684
2017-08-27,3022015,51,CLEANING,12,1472.5079321770995
2017-08-28,3023797,51,CLEANING,11,1474.7597257047578
2017-08-29,3025579,51,CLEANING,12,1456.9912549843627
2017-08-30,3027361,51,CLEANING,14,1455.9640768378754
2017-08-31,3029143,51,CLEANING,8,1469.5523917965859
2017-08-16,3002414,51,DAIRY,40,1750.81031240523
2017-08-17,3004196,51,DAIRY,16,1226.797827325242
2017-08-18,3005978,51,DAIRY,19,1726.0799284202262
2017-08-19,3007760,51,DAIRY,20,1723.6229447807386
2017-08-20,3009542,51,DAIRY,20,2066.053025064483
2017-08-21,3011324,51,DAIRY,19,1533.1262518471567
2017-08-22,3013106,51,DAIRY,19,1356.87991090976
2017-08-23,3014888,51,DAIRY,26,1752.3125889851951
2017-08-24,3016670,51,DAIRY,13,1227.531580201316
2017-08-25,3018452,51,DAIRY,14,1727.1284000889045
2017-08-26,3020234,51,DAIRY,16,1724.7497754519338
2017-08-27,3022016,51,DAIRY,16,2067.1448110588863
2017-08-28,3023798,51,DAIRY,13,1534.3316862506283
2017-08-29,3025580,51,DAIRY,18,1358.1230304341711
2017-08-30,3027362,51,DAIRY,18,1753.48006727969
2017-08-31,3029144,51,DAIRY,15,1228.801372583654
2017-08-16,3002415,51,DELI,18,246.16374897391742
2017-08-17,3004197,51,DELI,8,260.75415523574026
2017-08-18,3005979,51,DELI,59,281.898411287452
2017-08-19,3007761,51,DELI,11,257.2658139009947
2017-08-20,3009543,51,DELI,9,257.21362087953156
2017-08-21,3011325,51,DELI,8,257.16143844677214
2017-08-22,3013107,51,DELI,9,257.1092666005683
2017-08-23,3014889,51,DELI,10,257.0571053387722
2017-08-24,3016671,51,DELI,8,257.00495465923666
2017-08-25,3018453,51,DELI,49,256.95281455981467
2017-08-26,3020235,51,DELI,11,256.9006850383599
2017-08-27,3022017,51,DELI,10,256.84856609272623
2017-08-28,3023799,51,DELI,7,256.7964577207681
2017-08-29,3025581,51,DELI,10,256.7443599203404
2017-08-30,3027363,51,DELI,10,256.6922726892984
2017-08-31,3029145,51,DELI,9,256.64019602549786
2017-08-16,3002416,51,EGGS,1,409.46084371085544
2017-08-17,3004198,51,EGGS,0,297.7264706800413
2017-08-18,3005980,51,EGGS,31,422.47357629366354
2017-08-19,3007762,51,EGGS,0,297.6814734939844
2017-08-20,3009544,51,EGGS,0,398.02817708060036
2017-08-21,3011326,51,EGGS,0,341.80633459068224
2017-08-22,3013108,51,EGGS,0,342.89382252126865
2017-08-23,3014890,51,EGGS,0,397.1239369213544
2017-08-24,3016672,51,EGGS,0,298.2488676701652
2017-08-25,3018454,51,EGGS,31,422.3403527047162
2017-08-26,3020236,51,EGGS,0,297.39887637491324
2017-08-27,3022018,51,EGGS,0,398.67019424990343
2017-08-28,3023800,51,EGGS,0,340.93037371622535
2017-08-29,3025582,51,EGGS,0,343.8309788524413
2017-08-30,3027364,51,EGGS,0,396.3088194727217
2017-08-31,3029146,51,EGGS,0,298.7813325609802
2017-08-16,3002417,51,FROZEN FOODS,1,191.1126843578002
2017-08-17,3004199,51,FROZEN FOODS,0,138.05059846733434
2017-08-18,3005981,51,FROZEN FOODS,1,165.3814513397306
2017-08-19,3007763,51,FROZEN FOODS,0,191.61020480829515
2017-08-20,3009545,51,FROZEN FOODS,0,139.51831640007373
2017-08-21,3011327,51,FROZEN FOODS,0,124.36198687052641
2017-08-22,3013109,51,FROZEN FOODS,0,170.3755679541696
2017-08-23,3014891,51,FROZEN FOODS,0,152.5505286221063
2017-08-24,3016673,51,FROZEN FOODS,0,103.5376935993221
2017-08-25,3018455,51,FROZEN FOODS,0,132.17141354822462
2017-08-26,3020237,51,FROZEN FOODS,1,156.84644120842353
2017-08-27,3022019,51,FROZEN FOODS,0,106.87410516794745
2017-08-28,3023801,51,FROZEN FOODS,0,94.97489399405742
2017-08-29,3025583,51,FROZEN FOODS,1,139.99147436219727
2017-08-30,3027365,51,FROZEN FOODS,1,121.89172964751941
2017-08-31,3029147,51,FROZEN FOODS,1,76.40128888455929
2017-08-16,3002418,51,GROCERY I,64,4647.148151572125
2017-08-17,3004200,51,GROCERY I,33,4174.707634433825
2017-08-18,3005982,51,GROCERY I,35,5225.947605948425
2017-08-19,3007764,51,GROCERY I,35,5364.622150439891
2017-08-20,3009546,51,GROCERY I,37,5820.159749734734
2017-08-21,3011328,51,GROCERY I,34,5166.670177932982
2017-08-22,3013110,51,GROCERY I,31,4780.6035023379445
2017-08-23,3014892,51,GROCERY I,42,4237.963997198694
2017-08-24,3016674,51,GROCERY I,41,4528.9711256722985
2017-08-25,3018456,51,GROCERY I,48,4958.627579841419
2017-08-26,3020238,51,GROCERY I,51,5585.447282467727
2017-08-27,3022020,51,GROCERY I,66,5624.189710719235
2017-08-28,3023802,51,GROCERY I,63,5301.515939044366
2017-08-29,3025584,51,GROCERY I,55,4656.702748878951
2017-08-30,3027366,51,GROCERY I,81,4344.813572434289
2017-08-31,3029148,51,GROCERY I,75,4463.592877991479
2017-08-16,3002419,51,GROCERY II,0,49.32238111678644
2017-08-17,3004201,51,GROCERY II,0,49.29979706065024
2017-08-18,3005983,51,GROCERY II,0,49.277223345450146
2017-08-19,3007765,51,GROCERY II,0,49.25465996645118
2017-08-20,3009547,51,GROCERY II,0,49.23210691892053
2017-08-21,3011329,51,GROCERY II,0,49.20956419812756
2017-08-22,3013111,51,GROCERY II,0,49.18703179934379
2017-08-23,3014893,51,GROCERY II,0,49.164509717842925
2017-08-24,3016675,51,GROCERY II,0,49.1419979489008
2017-08-25,3018457,51,GROCERY II,0,49.119496487795445
2017-08-26,3020239,51,GROCERY II,0,49.09700532980704
2017-08-27,3022021,51,GROCERY II,0,49.07452447021792
2017-08-28,3023803,51,GROCERY II,0,49.052053904312594
2017-08-29,3025585,51,GROCERY II,0,49.029593627377714
2017-08-30,3027367,51,GROCERY II,0,49.0071436347021
2017-08-31,3029149,51,GROCERY II,0,48.98470392157674
2017-08-16,3002420,51,HARDWARE,0,1.8880050409760818
2017-08-17,3004202,51,HARDWARE,0,1.8872630689572907
2017-08-18,3005984,51,HARDWARE,0,1.8865213885280159
2017-08-19,3007766,51,HARDWARE,0,1.8857799995736648
2017-08-20,3009548,51,HARDWARE,0,1.88503890197969
2017-08-21,3011330,51,HARDWARE,0,1.8842980956315891
2017-08-22,3013112,51,HARDWARE,0,1.8835575804149045
2017-08-23,3014894,51,HARDWARE,0,1.8828173562152237
2017-08-24,3016676,51,HARDWARE,0,1.8820774229181791
2017-08-25,3018458,51,HARDWARE,0,1.8813377804094484
2017-08-26,3020240,51,HARDWARE,0,1.8805984285747537
2017-08-27,3022022,51,HARDWARE,0,1.8798593672998622
2017-08-28,3023804,51,HARDWARE,0,1.8791205964705864
2017-08-29,3025586,51,HARDWARE,0,1.878382115972783
2017-08-30,3027368,51,HARDWARE,0,1.8776439256923538
2017-08-31,3029150,51,HARDWARE,0,1.8769060255152459
2017-08-16,3002421,51,HOME AND KITCHEN I,2,37.64262332882924
2017-08-17,3004203,51,HOME AND KITCHEN I,0,38.09118369968406
2017-08-18,3005985,51,HOME AND KITCHEN I,0,38.09039661787385
2017-08-19,3007767,51,HOME AND KITCHEN I,1,38.05077681545276
2017-08-20,3009549,51,HOME AND KITCHEN I,0,38.00784214872106
2017-08-21,3011331,51,HOME AND KITCHEN I,0,37.964665586455
2017-08-22,3013113,51,HOME AND KITCHEN I,2,37.921512952159446
2017-08-23,3014895,51,HOME AND KITCHEN I,0,37.87840719400646
2017-08-24,3016677,51,HOME AND KITCHEN I,0,37.83535024655003
2017-08-25,3018459,51,HOME AND KITCHEN I,0,37.792342226294934
2017-08-26,3020241,51,HOME AND KITCHEN I,2,37.749383092505404
2017-08-27,3022023,51,HOME AND KITCHEN I,1,37.706472790898914
2017-08-28,3023805,51,HOME AND KITCHEN I,1,37.66361126607857
2017-08-29,3025587,51,HOME AND KITCHEN I,1,37.62079846260868
2017-08-30,3027369,51,HOME AND KITCHEN I,1,37.57803432510779
2017-08-31,3029151,51,HOME AND KITCHEN I,1,37.535318798256604
2017-08-16,3002422,51,HOME AND KITCHEN II,6,38.88366988004637
2017-08-17,3004204,51,HOME AND KITCHEN II,2,44.19494862352609
2017-08-18,3005986,51,HOME AND KITCHEN II,3,38.482421914922
2017-08-19,3007768,51,HOME AND KITCHEN II,2,36.03646417297129
2017-08-20,3009550,51,HOME AND KITCHEN II,2,39.93632815643452
2017-08-21,3011332,51,HOME AND KITCHEN II,2,39.20140816944695
2017-08-22,3013114,51,HOME AND KITCHEN II,2,34.161607665213936
2017-08-23,3014896,51,HOME AND KITCHEN II,3,33.89764252825376
2017-08-24,3016678,51,HOME AND KITCHEN II,1,36.151986017567374
2017-08-25,3018460,51,HOME AND KITCHEN II,2,33.96488934686515
2017-08-26,3020242,51,HOME AND KITCHEN II,2,30.74325095897621
2017-08-27,3022024,51,HOME AND KITCHEN II,2,31.454509054637985
2017-08-28,3023806,51,HOME AND KITCHEN II,2,32.189840359319206
2017-08-29,3025588,51,HOME AND KITCHEN II,2,29.730821583850442
2017-08-30,3027370,51,HOME AND KITCHEN II,3,28.00788977819089
2017-08-31,3029152,51,HOME AND KITCHEN II,2,28.793360092195353
2017-08-16,3002423,51,HOME APPLIANCES,0,0.16885712216419052
2017-08-17,3004205,51,HOME APPLIANCES,0,0.16385788433045603
2017-08-18,3005987,51,HOME APPLIANCES,0,0.16202615459729794
2017-08-19,3007769,51,HOME APPLIANCES,0,0.16015925938618106
2017-08-20,3009551,51,HOME APPLIANCES,0,0.15831488112250539
2017-08-21,3011333,51,HOME APPLIANCES,0,0.15649172433409453
2017-08-22,3013115,51,HOME APPLIANCES,0,0.15468956337870327
2017-08-23,3014897,51,HOME APPLIANCES,0,0.1529081561289198
2017-08-24,3016679,51,HOME APPLIANCES,0,0.1511472635909045
2017-08-25,3018461,51,HOME APPLIANCES,0,0.14940664951682883
2017-08-26,3020243,51,HOME APPLIANCES,0,0.14768608037961076
2017-08-27,3022025,51,HOME APPLIANCES,0,0.14598532534146738
2017-08-28,3023807,51,HOME APPLIANCES,0,0.14430415622294715
2017-08-29,3025589,51,HOME APPLIANCES,0,0.14264234747231633
2017-08-30,3027371,51,HOME APPLIANCES,0,0.1409996761352982
2017-08-31,3029153,51,HOME APPLIANCES,0,0.13937592182516081
2017-08-16,3002424,51,HOME CARE,12,323.7213074009265
2017-08-17,3004206,51,HOME CARE,4,282.351153930311
2017-08-18,3005988,51,HOME CARE,7,266.8361953464738
2017-08-19,3007770,51,HOME CARE,7,319.39008889573546
2017-08-20,3009552,51,HOME CARE,8,312.59337392692134
2017-08-21,3011334,51,HOME CARE,6,264.16173222115947
2017-08-22,3013116,51,HOME CARE,5,292.54219902205904
2017-08-23,3014898,51,HOME CARE,6,327.02643105966496
2017-08-24,3016680,51,HOME CARE,4,282.8687150609601
2017-08-25,3018462,51,HOME CARE,4,268.20170009689
2017-08-26,3020244,51,HOME CARE,5,317.7664133987845
2017-08-27,3022026,51,HOME CARE,6,309.18837988928345
2017-08-28,3023808,51,HOME CARE,0,263.5279014765616
2017-08-29,3025590,51,HOME CARE,3,291.9931452740439
2017-08-30,3027372,51,HOME CARE,3,323.52737126721786
2017-08-31,3029154,51,HOME CARE,0,280.5458103905528
2017-08-16,3002425,51,LADIESWEAR,0,1.6159865461915874
2017-08-17,3004207,51,LADIESWEAR,0,1.8220858040231083
2017-08-18,3005989,51,LADIESWEAR,0,3.141946033190373
2017-08-19,3007771,51,LADIESWEAR,0,4.52043801713205
2017-08-20,3009553,51,LADIESWEAR,0,4.966456470507995
2017-08-21,3011335,51,LADIESWEAR,0,4.099214102857371
2017-08-22,3013117,51,LADIESWEAR,0,2.623998055560455
2017-08-23,3014899,51,LADIESWEAR,0,1.6139014389954882
2017-08-24,3016681,51,LADIESWEAR,0,1.8694439349390188
2017-08-25,3018463,51,LADIESWEAR,0,3.1530816584174963
2017-08-26,3020245,51,LADIESWEAR,0,4.526992289134187
2017-08-27,3022027,51,LADIESWEAR,0,4.918536546142443
2017-08-28,3023809,51,LADIESWEAR,0,4.068653365443987
2017-08-29,3025591,51,LADIESWEAR,0,2.593065910787688
2017-08-30,3027373,51,LADIESWEAR,0,1.6373498579767771
2017-08-31,3029155,51,LADIESWEAR,0,1.8924074993245545
2017-08-16,3002426,51,LAWN AND GARDEN,16,52.2436692872452
2017-08-17,3004208,51,LAWN AND GARDEN,0,46.16815299928999
2017-08-18,3005990,51,LAWN AND GARDEN,0,60.06285981311391
2017-08-19,3007772,51,LAWN AND GARDEN,0,60.59346721736452
2017-08-20,3009554,51,LAWN AND GARDEN,0,49.29321920080705
2017-08-21,3011336,51,LAWN AND GARDEN,0,42.93673351502908
2017-08-22,3013118,51,LAWN AND GARDEN,0,42.694594935619136
2017-08-23,3014900,51,LAWN AND GARDEN,7,51.702113291974975
