date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-14,1583692,2998237,34,"LIQUOR,WINE,BEER",19.0,3,Guayaquil,Guayas,B,6,47.59,,,,,,0,45.60602403042651
2017-08-15,1583725,3000019,34,"LIQUOR,WINE,BEER",13.0,4,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,84.00241146010893
2017-07-31,1583231,2973290,34,MAGAZINES,1.0,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,2.2217291934034904
2017-08-01,1583264,2975072,34,MAGAZINES,1.0,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,2.2430785741376558
2017-08-02,1583297,2976854,34,MAGAZINES,4.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,2.4855813626609433
2017-08-03,1583330,2978636,34,MAGAZINES,3.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,2.5848512642380554
2017-08-04,1583363,2980418,34,MAGAZINES,0.0,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,2.8113316374013917
2017-08-05,1583396,2982200,34,MAGAZINES,3.0,0,Guayaquil,Guayas,B,6,49.49835820895522,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2.8577591694630806
2017-08-06,1583429,2983982,34,MAGAZINES,2.0,0,Guayaquil,Guayas,B,6,49.399850746268655,,,,,,0,2.0798930215772216
2017-08-07,1583462,2985764,34,MAGAZINES,2.0,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,2.1063373799268983
2017-08-08,1583495,2987546,34,MAGAZINES,3.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,2.1465364337099353
2017-08-09,1583528,2989328,34,MAGAZINES,1.0,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,2.3944130965189365
2017-08-10,1583561,2991110,34,MAGAZINES,0.0,0,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.597199294093444
2017-08-11,1583594,2992892,34,MAGAZINES,3.0,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.8249885517347524
2017-08-12,1583627,2994674,34,MAGAZINES,2.0,0,Guayaquil,Guayas,B,6,48.37298507462687,,,,,,0,2.6978589366688963
2017-08-13,1583660,2996456,34,MAGAZINES,1.0,0,Guayaquil,Guayas,B,6,47.77208955223881,,,,,,0,2.0554031905659715
2017-08-14,1583693,2998238,34,MAGAZINES,6.0,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,2.0875979274230088
2017-08-15,1583726,3000020,34,MAGAZINES,5.0,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.224203273508005
2017-07-31,1583232,2973291,34,MEATS,176.088,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,173.1293299716875
2017-08-01,1583265,2975073,34,MEATS,199.975,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,180.92651137299802
2017-08-02,1583298,2976855,34,MEATS,203.493,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,170.4431441145557
2017-08-03,1583331,2978637,34,MEATS,235.23201,23,Guayaquil,Guayas,B,6,49.03,,,,,,0,223.9764715345916
2017-08-04,1583364,2980419,34,MEATS,167.053,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,170.48848894640165
2017-08-05,1583397,2982201,34,MEATS,182.963,0,Guayaquil,Guayas,B,6,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,186.13660423839852
2017-08-06,1583430,2983983,34,MEATS,185.235,0,Guayaquil,Guayas,B,6,49.39686567164179,,,,,,0,170.9526791801507
2017-08-07,1583463,2985765,34,MEATS,213.855,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,178.73768209588724
2017-08-08,1583496,2987547,34,MEATS,145.142,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,170.60513860968072
2017-08-09,1583529,2989329,34,MEATS,173.526,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,178.6759483606735
2017-08-10,1583562,2991111,34,MEATS,206.901,22,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,221.63865406647287
2017-08-11,1583595,2992893,34,MEATS,174.091,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,185.53434436362772
2017-08-12,1583628,2994675,34,MEATS,98.216,0,Guayaquil,Guayas,B,6,48.354776119402985,,,,,,0,170.67692155370395
2017-08-13,1583661,2996457,34,MEATS,165.617,0,Guayaquil,Guayas,B,6,47.75388059701493,,,,,,0,178.36526714875635
2017-08-14,1583694,2998239,34,MEATS,201.455,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,170.63052575858813
2017-08-15,1583727,3000021,34,MEATS,181.096,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,185.2360699421785
2017-07-31,1583233,2973292,34,PERSONAL CARE,317.0,8,Guayaquil,Guayas,B,6,50.21,,,,,,0,255.57149411767548
2017-08-01,1583266,2975074,34,PERSONAL CARE,369.0,11,Guayaquil,Guayas,B,6,49.19,,,,,,0,270.8224230012204
2017-08-02,1583299,2976856,34,PERSONAL CARE,298.0,8,Guayaquil,Guayas,B,6,49.6,,,,,,0,256.0335224974618
2017-08-03,1583332,2978638,34,PERSONAL CARE,253.0,8,Guayaquil,Guayas,B,6,49.03,,,,,,0,256.3414593907597
2017-08-04,1583365,2980420,34,PERSONAL CARE,227.0,6,Guayaquil,Guayas,B,6,49.57,,,,,,0,245.71097342031032
2017-08-05,1583398,2982202,34,PERSONAL CARE,355.0,11,Guayaquil,Guayas,B,6,49.49238805970149,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,299.3884748210694
2017-08-06,1583431,2983984,34,PERSONAL CARE,258.0,10,Guayaquil,Guayas,B,6,49.39388059701492,,,,,,0,267.41437376934203
2017-08-07,1583464,2985766,34,PERSONAL CARE,310.0,7,Guayaquil,Guayas,B,6,49.37,,,,,,0,251.16132433219641
2017-08-08,1583497,2987548,34,PERSONAL CARE,212.0,6,Guayaquil,Guayas,B,6,49.07,,,,,,0,245.7562485855077
2017-08-09,1583530,2989330,34,PERSONAL CARE,196.0,7,Guayaquil,Guayas,B,6,49.59,,,,,,0,251.06308473787647
2017-08-10,1583563,2991112,34,PERSONAL CARE,220.0,7,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,277.74043326537617
2017-08-11,1583596,2992894,34,PERSONAL CARE,243.0,8,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,283.078134114882
2017-08-12,1583629,2994676,34,PERSONAL CARE,329.0,6,Guayaquil,Guayas,B,6,48.33656716417911,,,,,,0,245.6987074841145
2017-08-13,1583662,2996458,34,PERSONAL CARE,239.0,7,Guayaquil,Guayas,B,6,47.73567164179105,,,,,,0,251.1464706846201
2017-08-14,1583695,2998240,34,PERSONAL CARE,274.0,7,Guayaquil,Guayas,B,6,47.59,,,,,,0,251.12720029644328
2017-08-15,1583728,3000022,34,PERSONAL CARE,270.0,8,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,283.08397942105233
2017-07-31,1583234,2973293,34,PET SUPPLIES,6.0,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,3.3649792685139577
2017-08-01,1583267,2975075,34,PET SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,3.7116950514591425
2017-08-02,1583300,2976857,34,PET SUPPLIES,5.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,3.742901159049621
2017-08-03,1583333,2978639,34,PET SUPPLIES,1.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,3.7266213179750425
2017-08-04,1583366,2980421,34,PET SUPPLIES,2.0,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,3.7188060549686277
2017-08-05,1583399,2982203,34,PET SUPPLIES,10.0,0,Guayaquil,Guayas,B,6,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.4924403832687196
2017-08-06,1583432,2983985,34,PET SUPPLIES,2.0,0,Guayaquil,Guayas,B,6,49.39089552238806,,,,,,0,3.6883274299926545
2017-08-07,1583465,2985767,34,PET SUPPLIES,1.0,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,3.6739238628190916
2017-08-08,1583498,2987549,34,PET SUPPLIES,5.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,3.6564574154173837
2017-08-09,1583531,2989331,34,PET SUPPLIES,0.0,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,3.648239718853434
2017-08-10,1583564,2991113,34,PET SUPPLIES,2.0,0,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.411280564650871
2017-08-11,1583597,2992895,34,PET SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.4003891897567136
2017-08-12,1583630,2994677,34,PET SUPPLIES,1.0,0,Guayaquil,Guayas,B,6,48.318358208955225,,,,,,0,3.5922482333711523
2017-08-13,1583663,2996459,34,PET SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,47.71746268656717,,,,,,0,3.5717272142264256
2017-08-14,1583696,2998241,34,PET SUPPLIES,6.0,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,3.556571584117154
2017-08-15,1583729,3000023,34,PET SUPPLIES,6.0,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.3314628302435514
2017-07-31,1583235,2973294,34,PLAYERS AND ELECTRONICS,12.0,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,6.117305663909341
2017-08-01,1583268,2975076,34,PLAYERS AND ELECTRONICS,4.0,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,5.614947941135421
2017-08-02,1583301,2976858,34,PLAYERS AND ELECTRONICS,5.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,5.728666593901397
2017-08-03,1583334,2978640,34,PLAYERS AND ELECTRONICS,12.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,5.580156220515719
2017-08-04,1583367,2980422,34,PLAYERS AND ELECTRONICS,8.0,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,5.559838709373306
2017-08-05,1583400,2982204,34,PLAYERS AND ELECTRONICS,15.0,0,Guayaquil,Guayas,B,6,49.48641791044776,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,5.498874846335145
2017-08-06,1583433,2983986,34,PLAYERS AND ELECTRONICS,6.0,0,Guayaquil,Guayas,B,6,49.38791044776119,,,,,,0,5.424386380816911
2017-08-07,1583466,2985768,34,PLAYERS AND ELECTRONICS,6.0,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,5.3614770159834535
2017-08-08,1583499,2987550,34,PLAYERS AND ELECTRONICS,2.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,5.294577056909402
2017-08-09,1583532,2989332,34,PLAYERS AND ELECTRONICS,4.0,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,5.249653204840855
2017-08-10,1583565,2991114,34,PLAYERS AND ELECTRONICS,10.0,0,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5.178715669637592
2017-08-11,1583598,2992896,34,PLAYERS AND ELECTRONICS,3.0,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5.129014318114475
2017-08-12,1583631,2994678,34,PLAYERS AND ELECTRONICS,5.0,0,Guayaquil,Guayas,B,6,48.30014925373135,,,,,,0,5.043885533574787
2017-08-13,1583664,2996460,34,PLAYERS AND ELECTRONICS,9.0,0,Guayaquil,Guayas,B,6,47.69925373134329,,,,,,0,4.972297353466326
2017-08-14,1583697,2998242,34,PLAYERS AND ELECTRONICS,11.0,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,4.914867856110671
2017-08-15,1583730,3000024,34,PLAYERS AND ELECTRONICS,4.0,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,4.875868660359782
2017-07-31,1583236,2973295,34,POULTRY,148.116,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,141.68919079742486
2017-08-01,1583269,2975077,34,POULTRY,161.876,1,Guayaquil,Guayas,B,6,49.19,,,,,,0,136.04726471558092
2017-08-02,1583302,2976859,34,POULTRY,173.963,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,145.12082596441775
2017-08-03,1583335,2978641,34,POULTRY,141.156,1,Guayaquil,Guayas,B,6,49.03,,,,,,0,137.50661913318598
2017-08-04,1583368,2980423,34,POULTRY,184.286,20,Guayaquil,Guayas,B,6,49.57,,,,,,0,168.65260561481435
2017-08-05,1583401,2982205,34,POULTRY,180.538,0,Guayaquil,Guayas,B,6,49.48343283582089,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,168.1772955240228
2017-08-06,1583434,2983987,34,POULTRY,164.925,1,Guayaquil,Guayas,B,6,49.38492537313432,,,,,,0,138.83574285981427
2017-08-07,1583467,2985769,34,POULTRY,122.818,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,144.0372438827894
2017-08-08,1583500,2987551,34,POULTRY,128.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,135.29511681824297
2017-08-09,1583533,2989333,34,POULTRY,155.513,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,144.3788741273793
2017-08-10,1583566,2991115,34,POULTRY,130.43001,1,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,165.7112808676002
2017-08-11,1583599,2992897,34,POULTRY,197.791,23,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,199.69914771880315
2017-08-12,1583632,2994679,34,POULTRY,132.301,0,Guayaquil,Guayas,B,6,48.281940298507465,,,,,,0,140.3737198187468
2017-08-13,1583665,2996461,34,POULTRY,159.386,0,Guayaquil,Guayas,B,6,47.68104477611941,,,,,,0,137.21063365559834
2017-08-14,1583698,2998243,34,POULTRY,181.942,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,143.21485522181285
2017-08-15,1583731,3000025,34,POULTRY,115.923996,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,163.1872904567654
2017-07-31,1583237,2973296,34,PREPARED FOODS,41.762,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,38.37407536905774
2017-08-01,1583270,2975078,34,PREPARED FOODS,48.846,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,36.840784328109194
2017-08-02,1583303,2976860,34,PREPARED FOODS,24.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,36.81348099497606
2017-08-03,1583336,2978642,34,PREPARED FOODS,17.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,36.84026632308339
2017-08-04,1583369,2980424,34,PREPARED FOODS,28.0,1,Guayaquil,Guayas,B,6,49.57,,,,,,0,36.64569623266733
2017-08-05,1583402,2982206,34,PREPARED FOODS,27.0,0,Guayaquil,Guayas,B,6,49.48044776119403,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,35.99836196862647
2017-08-06,1583435,2983988,34,PREPARED FOODS,11.0,0,Guayaquil,Guayas,B,6,49.38194029850746,,,,,,0,36.806823120176645
2017-08-07,1583468,2985770,34,PREPARED FOODS,36.292,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,36.80281025551005
2017-08-08,1583501,2987552,34,PREPARED FOODS,22.0,1,Guayaquil,Guayas,B,6,49.07,,,,,,0,36.654603610060406
2017-08-09,1583534,2989334,34,PREPARED FOODS,15.0,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,36.78132593728928
2017-08-10,1583567,2991116,34,PREPARED FOODS,36.0,1,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,35.866817598695185
2017-08-11,1583600,2992898,34,PREPARED FOODS,40.282,1,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,35.84724610787392
2017-08-12,1583633,2994680,34,PREPARED FOODS,40.741,1,Guayaquil,Guayas,B,6,48.26373134328359,,,,,,0,36.680423383956544
2017-08-13,1583666,2996462,34,PREPARED FOODS,22.0,1,Guayaquil,Guayas,B,6,47.66283582089552,,,,,,0,36.70891941694964
2017-08-14,1583699,2998244,34,PREPARED FOODS,28.048,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,36.86836426710437
2017-08-15,1583732,3000026,34,PREPARED FOODS,35.999,1,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,35.897010981270235
2017-07-31,1583238,2973297,34,PRODUCE,671.167,7,Guayaquil,Guayas,B,6,50.21,,,,,,0,610.8646865612326
2017-08-01,1583271,2975079,34,PRODUCE,1158.343,118,Guayaquil,Guayas,B,6,49.19,,,,,,0,1216.9481905082707
2017-08-02,1583304,2976861,34,PRODUCE,698.787,7,Guayaquil,Guayas,B,6,49.6,,,,,,0,592.8449284619435
2017-08-03,1583337,2978643,34,PRODUCE,540.412,7,Guayaquil,Guayas,B,6,49.03,,,,,,0,580.4309898267818
2017-08-04,1583370,2980425,34,PRODUCE,685.309,5,Guayaquil,Guayas,B,6,49.57,,,,,,0,562.7721705687969
2017-08-05,1583403,2982207,34,PRODUCE,688.67,4,Guayaquil,Guayas,B,6,49.477462686567165,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,725.5500003609608
2017-08-06,1583436,2983989,34,PRODUCE,631.565,5,Guayaquil,Guayas,B,6,49.3789552238806,,,,,,0,559.9757346867978
2017-08-07,1583469,2985771,34,PRODUCE,656.801,3,Guayaquil,Guayas,B,6,49.37,,,,,,0,554.6683189379582
2017-08-08,1583502,2987553,34,PRODUCE,1071.539,106,Guayaquil,Guayas,B,6,49.07,,,,,,0,1133.2479954835253
2017-08-09,1583535,2989335,34,PRODUCE,624.635,3,Guayaquil,Guayas,B,6,49.59,,,,,,0,570.5093399959628
2017-08-10,1583568,2991117,34,PRODUCE,557.384,5,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,754.7256139220112
2017-08-11,1583601,2992899,34,PRODUCE,599.0,2,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,737.0660908330502
2017-08-12,1583634,2994681,34,PRODUCE,604.801,3,Guayaquil,Guayas,B,6,48.245522388059705,,,,,,0,561.879896728178
2017-08-13,1583667,2996463,34,PRODUCE,634.453,3,Guayaquil,Guayas,B,6,47.64462686567165,,,,,,0,549.9748003854613
2017-08-14,1583700,2998245,34,PRODUCE,690.883,4,Guayaquil,Guayas,B,6,47.59,,,,,,0,545.0645980128805
2017-08-15,1583733,3000027,34,PRODUCE,910.804,95,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1214.1133972174032
2017-07-31,1583239,2973298,34,SCHOOL AND OFFICE SUPPLIES,9.0,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,3.1930020100438368
2017-08-01,1583272,2975080,34,SCHOOL AND OFFICE SUPPLIES,4.0,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,2.1197461604760797
2017-08-02,1583305,2976862,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,3.2712624106433035
2017-08-03,1583338,2978644,34,SCHOOL AND OFFICE SUPPLIES,5.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,3.579686143379943
2017-08-04,1583371,2980426,34,SCHOOL AND OFFICE SUPPLIES,1.0,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,3.3848233352853105
2017-08-05,1583404,2982208,34,SCHOOL AND OFFICE SUPPLIES,4.0,0,Guayaquil,Guayas,B,6,49.47447761194029,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.1202264314013384
2017-08-06,1583437,2983990,34,SCHOOL AND OFFICE SUPPLIES,7.0,0,Guayaquil,Guayas,B,6,49.37597014925373,,,,,,0,2.453552994145322
2017-08-07,1583470,2985772,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,2.8899243832661243
2017-08-08,1583503,2987554,34,SCHOOL AND OFFICE SUPPLIES,12.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,3.2132458343280854
2017-08-09,1583536,2989336,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,49.59,,,,,,0,2.9475662924772967
2017-08-10,1583569,2991118,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.0109582817998692
2017-08-11,1583602,2992900,34,SCHOOL AND OFFICE SUPPLIES,4.0,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.9483330985587966
2017-08-12,1583635,2994682,34,SCHOOL AND OFFICE SUPPLIES,4.0,0,Guayaquil,Guayas,B,6,48.22731343283582,,,,,,0,2.668621805917894
2017-08-13,1583668,2996464,34,SCHOOL AND OFFICE SUPPLIES,9.0,0,Guayaquil,Guayas,B,6,47.62641791044776,,,,,,0,2.8130676462160333
2017-08-14,1583701,2998246,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,2.6089989465908174
2017-08-15,1583734,3000028,34,SCHOOL AND OFFICE SUPPLIES,3.0,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.875458076209333
2017-07-31,1583240,2973299,34,SEAFOOD,5.0,0,Guayaquil,Guayas,B,6,50.21,,,,,,0,3.5723028765484983
2017-08-01,1583273,2975081,34,SEAFOOD,4.0,0,Guayaquil,Guayas,B,6,49.19,,,,,,0,3.1307343789856534
2017-08-02,1583306,2976863,34,SEAFOOD,6.0,0,Guayaquil,Guayas,B,6,49.6,,,,,,0,3.18928885189358
2017-08-03,1583339,2978645,34,SEAFOOD,2.0,0,Guayaquil,Guayas,B,6,49.03,,,,,,0,3.0057862204683508
2017-08-04,1583372,2980427,34,SEAFOOD,1.0,0,Guayaquil,Guayas,B,6,49.57,,,,,,0,3.1850793354551366
2017-08-05,1583405,2982209,34,SEAFOOD,9.0,1,Guayaquil,Guayas,B,6,49.47149253731343,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,4.383177599543412
2017-08-06,1583438,2983991,34,SEAFOOD,0.0,0,Guayaquil,Guayas,B,6,49.37298507462686,,,,,,0,3.1059687863287744
2017-08-07,1583471,2985773,34,SEAFOOD,0.0,0,Guayaquil,Guayas,B,6,49.37,,,,,,0,3.0253790633788276
2017-08-08,1583504,2987555,34,SEAFOOD,1.0,0,Guayaquil,Guayas,B,6,49.07,,,,,,0,3.0205969374471264
2017-08-09,1583537,2989337,34,SEAFOOD,6.0,1,Guayaquil,Guayas,B,6,49.59,,,,,,0,4.6353235864240965
2017-08-10,1583570,2991119,34,SEAFOOD,4.0,0,Guayaquil,Guayas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.730345373915292
2017-08-11,1583603,2992901,34,SEAFOOD,0.0,0,Guayaquil,Guayas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.7632696420089524
2017-08-12,1583636,2994683,34,SEAFOOD,0.0,0,Guayaquil,Guayas,B,6,48.209104477611945,,,,,,0,2.916941594622293
2017-08-13,1583669,2996465,34,SEAFOOD,0.0,0,Guayaquil,Guayas,B,6,47.60820895522389,,,,,,0,2.905396856529924
2017-08-14,1583702,2998247,34,SEAFOOD,3.0,0,Guayaquil,Guayas,B,6,47.59,,,,,,0,2.87722550822103
2017-08-15,1583735,3000029,34,SEAFOOD,3.0,0,Guayaquil,Guayas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.6444582183808008
2017-07-31,2261952,2973663,45,AUTOMOTIVE,17.0,0,Quito,Pichincha,A,11,50.21,,,,,,0,16.815553050864583
2017-08-01,2261985,2975445,45,AUTOMOTIVE,25.0,0,Quito,Pichincha,A,11,49.19,,,,,,0,14.87719636240442
2017-08-02,2262018,2977227,45,AUTOMOTIVE,21.0,0,Quito,Pichincha,A,11,49.6,,,,,,0,14.865131294721744
2017-08-03,2262051,2979009,45,AUTOMOTIVE,8.0,0,Quito,Pichincha,A,11,49.03,,,,,,0,14.881450643107145
2017-08-04,2262084,2980791,45,AUTOMOTIVE,16.0,0,Quito,Pichincha,A,11,49.57,,,,,,0,14.865620300462423
2017-08-05,2262117,2982573,45,AUTOMOTIVE,18.0,0,Quito,Pichincha,A,11,49.56701492537314,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,15.749653241340463
2017-08-06,2262150,2984355,45,AUTOMOTIVE,23.0,0,Quito,Pichincha,A,11,49.46850746268657,,,,,,0,14.868180002573585
2017-08-07,2262183,2986137,45,AUTOMOTIVE,17.0,0,Quito,Pichincha,A,11,49.37,,,,,,0,14.87084319725278
2017-08-08,2262216,2987919,45,AUTOMOTIVE,12.0,0,Quito,Pichincha,A,11,49.07,,,,,,0,14.87934236105112
2017-08-09,2262249,2989701,45,AUTOMOTIVE,16.0,0,Quito,Pichincha,A,11,49.59,,,,,,0,14.86409130322518
2017-08-10,2262282,2991483,45,AUTOMOTIVE,11.0,0,Quito,Pichincha,A,11,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,15.778449668387886
2017-08-11,2262315,2993265,45,AUTOMOTIVE,19.0,0,Quito,Pichincha,A,11,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,15.770439536890116
2017-08-12,2262348,2995047,45,AUTOMOTIVE,22.0,0,Quito,Pichincha,A,11,48.79179104477612,,,,,,0,14.886640570517386
2017-08-13,2262381,2996829,45,AUTOMOTIVE,27.0,0,Quito,Pichincha,A,11,48.19089552238806,,,,,,0,14.903854789294586
2017-08-14,2262414,2998611,45,AUTOMOTIVE,15.0,0,Quito,Pichincha,A,11,47.59,,,,,,0,14.921069010284935
2017-08-15,2262447,3000393,45,AUTOMOTIVE,11.0,0,Quito,Pichincha,A,11,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,15.805594788278523
2017-07-31,2261953,2973664,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,50.21,,,,,,0,0.0
2017-08-01,2261986,2975446,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.19,,,,,,0,0.0
2017-08-02,2262019,2977228,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.6,,,,,,0,0.0
2017-08-03,2262052,2979010,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.03,,,,,,0,0.0
2017-08-04,2262085,2980792,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.57,,,,,,0,0.0
2017-08-05,2262118,2982574,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.564029850746266,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,2262151,2984356,45,BABY CARE,0.0,0,Quito,Pichincha,A,11,49.4655223880597,,,,,,0,0.0
